dropoutFlag,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),eta_noise(1,1),eta_noise(2,1),eta_noise(3,1),eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),u_real  ,Current Mode ,tau_yaw,tau_x,tau_y,P_d(1,1),P_d(2,1),eta_real(1,1),eta_real(2,1),eta_real(3,1),Residual(1,1),Residual(2,1),Tau_post(1,1),Tau_post(2,1),Tau_post(3,1)
0.000000,8.088788,-0.742452,0.982661,8.112503,-0.765644,0.182799,0.023715,-0.023192,-0.799861,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.112503,-0.765644,0.182799,1.552809,1.000000,0.000000,0.000000,0.000000
0.000000,8.078000,-0.743192,0.957289,8.101865,-0.765987,0.180453,0.023864,-0.022794,-0.776837,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.101865,-0.765987,0.180453,1.493686,1.000000,0.000000,0.000000,0.000000
0.000000,8.067296,-0.743610,0.932627,8.090863,-0.765977,0.178590,0.023567,-0.022366,-0.754037,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.090863,-0.765977,0.178590,1.383832,1.000000,0.000000,0.000000,0.000000
0.000000,8.056651,-0.743687,0.908652,8.080248,-0.765712,0.176856,0.023597,-0.022024,-0.731796,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.080248,-0.765712,0.176856,1.564723,1.000000,0.000000,0.000000,0.000000
0.000000,8.046100,-0.743534,0.885358,8.069817,-0.765309,0.175492,0.023717,-0.021775,-0.709866,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.069817,-0.765309,0.175492,1.341373,1.000000,0.000000,0.000000,0.000000
0.000000,8.035656,-0.743251,0.862730,8.059351,-0.765198,0.174283,0.023695,-0.021947,-0.688447,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.059351,-0.765198,0.174283,1.458199,1.000000,0.000000,0.000000,0.000000
0.000000,8.025862,-0.743063,0.840740,8.050158,-0.765583,0.172053,0.024295,-0.022520,-0.668688,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.050158,-0.765583,0.172053,2.032379,1.000000,0.000000,0.000000,0.000000
0.000000,8.015991,-0.743068,0.819384,8.040563,-0.766406,0.171100,0.024572,-0.023339,-0.648284,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.040563,-0.766406,0.171100,2.080467,1.000000,0.000000,0.000000,0.000000
0.000000,8.006974,-0.743329,0.798641,8.034002,-0.766926,0.170828,0.027028,-0.023597,-0.627813,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.034002,-0.766926,0.170828,1.876559,1.000000,0.000000,0.000000,0.000000
0.000000,8.000453,-0.743534,0.778521,8.034002,-0.766926,0.170828,0.033549,-0.023392,-0.607693,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.034002,-0.766926,0.170828,1.876559,1.000000,0.000000,0.000000,0.000000
0.000000,7.991429,-0.744239,0.758991,8.016543,-0.769069,0.169673,0.025113,-0.024830,-0.589319,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.016543,-0.769069,0.169673,1.664800,1.000000,0.000000,0.000000,0.000000
0.000000,7.981079,-0.745117,0.740028,8.000771,-0.770266,0.168716,0.019692,-0.025148,-0.571312,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.000771,-0.770266,0.168716,1.955402,1.000000,0.000000,0.000000,0.000000
