u_real  ,Absolute Time,psi_in,x_in,y_in,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),biasOffset,NoiseEnable,NoisePowHead,NoisePowPos,sf1,sf2,sf3,eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),eta_noise(1,1),eta_noise(2,1),eta_noise(3,1)
0.000000,3572338215.289955,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.299963,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.309962,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.319963,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.329961,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.339962,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.349963,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.359962,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.369961,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.379962,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.389955,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.399961,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.409964,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.419961,0.000000,0.000000,0.000000,0.060282,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060282,0.047205,-0.039526,0.000000,0.000000,0.000000
