Safety_zonee_signal,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat,u_real  ,Absolute Time
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.570841,0.110108,3571748764.999834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.570909,0.110647,3571748765.009834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.570975,0.111186,3571748765.019834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571037,0.111725,3571748765.029833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571097,0.112263,3571748765.039835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571154,0.112802,3571748765.049835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571208,0.113340,3571748765.059834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571260,0.113878,3571748765.069834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571309,0.114415,3571748765.079825
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571357,0.114953,3571748765.089833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571401,0.115490,3571748765.099836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571444,0.116027,3571748765.109835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571485,0.116563,3571748765.119833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571524,0.117100,3571748765.129834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571561,0.117636,3571748765.139834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571597,0.118172,3571748765.149834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571631,0.118708,3571748765.159836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571663,0.119243,3571748765.169835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571694,0.119779,3571748765.179829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571723,0.120314,3571748765.189834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571751,0.120849,3571748765.199833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571778,0.121383,3571748765.209835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571803,0.121918,3571748765.219836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571828,0.122452,3571748765.229835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571851,0.122986,3571748765.239834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571873,0.123519,3571748765.249834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571894,0.124053,3571748765.259834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571914,0.124586,3571748765.269835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571934,0.125119,3571748765.279831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571952,0.125651,3571748765.289834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571969,0.126184,3571748765.299832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.571986,0.126716,3571748765.309834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572002,0.127248,3571748765.319833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572017,0.127780,3571748765.329834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572032,0.128311,3571748765.339836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572045,0.128843,3571748765.349835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572059,0.129374,3571748765.359835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572071,0.129905,3571748765.369834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572083,0.130435,3571748765.379825
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572095,0.130966,3571748765.389836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572106,0.131496,3571748765.399836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572116,0.132025,3571748765.409835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572126,0.132555,3571748765.419833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572135,0.133084,3571748765.429834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572144,0.133614,3571748765.439834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572153,0.134142,3571748765.449833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572161,0.134671,3571748765.459836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572169,0.135200,3571748765.469834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572177,0.135728,3571748765.479828
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572184,0.136256,3571748765.489833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572191,0.136783,3571748765.499833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572197,0.137311,3571748765.509835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572203,0.137838,3571748765.519835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572209,0.138365,3571748765.529834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572215,0.138892,3571748765.539835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572220,0.139418,3571748765.549834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572226,0.139944,3571748765.559834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572231,0.140470,3571748765.569833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572235,0.140996,3571748765.579829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572240,0.141522,3571748765.589834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572244,0.142047,3571748765.599834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572248,0.142572,3571748765.609834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572252,0.143097,3571748765.619834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572256,0.143621,3571748765.629832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572259,0.144145,3571748765.639836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572263,0.144669,3571748765.649836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572266,0.145193,3571748765.659833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572269,0.145717,3571748765.669834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572272,0.146240,3571748765.679829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572275,0.146763,3571748765.689834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572278,0.147286,3571748765.699835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572280,0.147808,3571748765.709834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572283,0.148331,3571748765.719833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572285,0.148853,3571748765.729834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572287,0.149374,3571748765.739834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572290,0.149896,3571748765.749833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572292,0.150417,3571748765.759836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572294,0.150938,3571748765.769835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572295,0.151459,3571748765.779826
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572297,0.151980,3571748765.789834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572299,0.152500,3571748765.799834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572301,0.153020,3571748765.809834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572302,0.153540,3571748765.819835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572304,0.154059,3571748765.829835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572305,0.154578,3571748765.839834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572307,0.155098,3571748765.849833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572308,0.155616,3571748765.859834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572309,0.156135,3571748765.869834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572310,0.156653,3571748765.879828
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572312,0.157171,3571748765.889834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572313,0.157689,3571748765.899834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572314,0.158206,3571748765.909834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572315,0.158724,3571748765.919833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572316,0.159241,3571748765.929835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572317,0.159757,3571748765.939836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572318,0.160274,3571748765.949835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572318,0.160790,3571748765.959835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572319,0.161306,3571748765.969833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572320,0.161822,3571748765.979825
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572321,0.162337,3571748765.989834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572322,0.162852,3571748765.999835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572322,0.163367,3571748766.009835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572323,0.163882,3571748766.019835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572324,0.164396,3571748766.029834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572324,0.164911,3571748766.039834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572325,0.165424,3571748766.049833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572325,0.165938,3571748766.059835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572326,0.166451,3571748766.069835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572327,0.166965,3571748766.079825
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572327,0.167477,3571748766.089833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572328,0.167990,3571748766.099834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572328,0.168502,3571748766.109834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572329,0.169014,3571748766.119836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572329,0.169526,3571748766.129835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572329,0.170038,3571748766.139833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572330,0.170549,3571748766.149834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572330,0.171060,3571748766.159834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572331,0.171571,3571748766.169834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572331,0.172081,3571748766.179830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572331,0.172592,3571748766.189835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572332,0.173102,3571748766.199833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572332,0.173611,3571748766.209834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572332,0.174121,3571748766.219833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572333,0.174630,3571748766.229833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572333,0.175139,3571748766.239835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572333,0.175647,3571748766.249835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572334,0.176156,3571748766.259834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572334,0.176664,3571748766.269834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572334,0.177172,3571748766.279825
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572334,0.177679,3571748766.289833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572335,0.178187,3571748766.299835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572335,0.178694,3571748766.309836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572335,0.179200,3571748766.319833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572335,0.179707,3571748766.329833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572336,0.180213,3571748766.339834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572336,0.180719,3571748766.349833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572336,0.181225,3571748766.359835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572336,0.181730,3571748766.369834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572337,0.182235,3571748766.379825
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572337,0.182740,3571748766.389835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572337,0.183245,3571748766.399834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572337,0.183749,3571748766.409834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572337,0.184253,3571748766.419835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572338,0.184757,3571748766.429835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572338,0.185260,3571748766.439834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572338,0.185764,3571748766.449832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572338,0.186267,3571748766.459832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572338,0.186769,3571748766.469834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572338,0.187272,3571748766.479828
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572339,0.187774,3571748766.489835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572339,0.188276,3571748766.499833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572339,0.188777,3571748766.509834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572339,0.189279,3571748766.519833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572339,0.189780,3571748766.529833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572339,0.190280,3571748766.539836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572340,0.190781,3571748766.549834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572340,0.191281,3571748766.559833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572340,0.191781,3571748766.569834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572340,0.192280,3571748766.579824
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572340,0.192780,3571748766.589833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572340,0.193279,3571748766.599836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572341,0.193778,3571748766.609835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572341,0.194276,3571748766.619833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572341,0.194774,3571748766.629833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572341,0.195272,3571748766.639834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572341,0.195770,3571748766.649834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572341,0.196267,3571748766.659836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572341,0.196765,3571748766.669835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572341,0.197261,3571748766.679829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572342,0.197758,3571748766.689834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572342,0.198254,3571748766.699835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572342,0.198750,3571748766.709834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572342,0.199246,3571748766.719835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572342,0.199741,3571748766.729835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572342,0.200236,3571748766.739834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572342,0.200731,3571748766.749834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572342,0.201226,3571748766.759833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572343,0.201720,3571748766.769834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572343,0.202214,3571748766.779828
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572343,0.202708,3571748766.789834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572343,0.203201,3571748766.799833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572343,0.203694,3571748766.809835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572343,0.204187,3571748766.819832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572343,0.204679,3571748766.829833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572343,0.205172,3571748766.839836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572344,0.205664,3571748766.849834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572344,0.206155,3571748766.859833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572344,0.206647,3571748766.869833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572344,0.207138,3571748766.879824
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572344,0.207628,3571748766.889833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572344,0.208119,3571748766.899836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572344,0.208609,3571748766.909835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572344,0.209099,3571748766.919832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.572345,0.209589,3571748766.929835
