Dropout_signaOUT,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat1,u_hat,u_real  ,Absolute Time
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571748037.674831
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571748037.684830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571748037.694830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571748037.704832
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571748037.714831
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571748037.724832
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571748037.734830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571748037.744830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571748037.754830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571748037.764832
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571748037.774831
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571748037.784832
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571748037.794830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571748037.804832
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571748037.814830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571748037.824832
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571748037.834831
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571748037.844831
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571748037.854831
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571748037.864833
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571748037.874831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3571748037.884832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053054,0.000000,3571748037.894830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003316,0.000000,3571748037.904832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044928,0.000000,3571748037.914831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.085029,0.000000,3571748037.924833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.079093,0.000000,3571748037.934830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.079093,0.000000,3571748037.944831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.079093,0.000000,3571748037.954830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.079093,0.000000,3571748037.964831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015767,0.000000,3571748037.974830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015214,0.000000,3571748037.984830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.015214,0.000000,3571748037.994831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010994,0.000000,3571748038.004831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.097052,0.000000,3571748038.014831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.097052,0.000000,3571748038.024831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021859,0.000000,3571748038.034830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.021859,0.000000,3571748038.044829
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024304,0.000000,3571748038.054831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023484,0.000000,3571748038.064831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.064386,0.000000,3571748038.074831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.064386,0.000000,3571748038.084831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.064386,0.000000,3571748038.094830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.064386,0.000000,3571748038.104832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017582,0.000000,3571748038.114830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.038329,0.000000,3571748038.124833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028534,0.000000,3571748038.134830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036514,0.000000,3571748038.144832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.036514,0.000000,3571748038.154832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.036514,0.000000,3571748038.164831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.036514,0.000000,3571748038.174830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019465,0.000000,3571748038.184832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.019465,0.000000,3571748038.194830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010721,0.000000,3571748038.204832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034066,0.000000,3571748038.214830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.034066,0.000000,3571748038.224832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069803,0.000000,3571748038.234830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.069803,0.000000,3571748038.244832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015899,0.000000,3571748038.254830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.069759,0.000000,3571748038.264832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.069759,0.000000,3571748038.274831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021169,0.000000,3571748038.284829
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.021169,0.000000,3571748038.294831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021764,0.000000,3571748038.304831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.021764,0.000000,3571748038.314829
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000232,0.000000,3571748038.324832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000232,0.000000,3571748038.334832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032666,0.000000,3571748038.344831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017052,0.000000,3571748038.354829
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049626,0.000000,3571748038.364831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003888,0.000000,3571748038.374830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047741,0.000000,3571748038.384831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036617,0.000000,3571748038.394831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.036617,0.000000,3571748038.404832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069284,0.000000,3571748038.414830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006305,0.000000,3571748038.424832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027707,0.000000,3571748038.434830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053122,0.000000,3571748038.444831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.053122,0.000000,3571748038.454831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017157,0.000000,3571748038.464830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030867,0.000000,3571748038.474830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029264,0.000000,3571748038.484832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.029264,0.000000,3571748038.494830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.029264,0.000000,3571748038.504832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.029264,0.000000,3571748038.514830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009412,0.000000,3571748038.524831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.131681,0.000000,3571748038.534830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.131681,0.000000,3571748038.544832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.131681,0.000000,3571748038.554830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003626,0.000000,3571748038.564831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.003626,0.000000,3571748038.574829
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036089,0.000000,3571748038.584831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011302,0.000000,3571748038.594829
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.011302,0.000000,3571748038.604832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074365,0.000000,3571748038.614830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000769,0.000000,3571748038.624832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000405,0.000000,3571748038.634831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004425,0.000000,3571748038.644831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013721,0.000000,3571748038.654831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023030,0.000000,3571748038.664832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009542,0.000000,3571748038.674830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019595,0.000000,3571748038.684831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018665,0.000000,3571748038.694830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.018665,0.000000,3571748038.704832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011823,0.000000,3571748038.714830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044940,0.000000,3571748038.724833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016023,0.000000,3571748038.734830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.016023,0.000000,3571748038.744832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.035029,0.000000,3571748038.754831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.035029,0.000000,3571748038.764831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010459,0.000000,3571748038.774830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.010459,0.000000,3571748038.784832
0.000000,0.000000,0.000000,0.000000,0.012217,0.000000,0.000000,0.000000,0.083327,0.000000,3571748038.794830
0.000000,0.000000,0.000000,0.000000,-0.012217,0.000000,0.000000,0.000000,-0.037891,0.000000,3571748038.804832
0.000000,0.000000,0.000000,0.000000,-0.129026,0.000000,0.000000,0.000000,-0.045328,0.000000,3571748038.814830
0.000000,0.000000,0.000000,0.000000,-0.129026,0.000000,0.000000,0.000000,-0.065176,0.000000,3571748038.824831
0.000000,0.000000,0.000000,0.000000,0.224617,0.000000,0.000000,1.000000,-0.065176,0.000007,3571748038.834830
0.000000,0.000000,0.000000,0.000000,-0.224617,0.000000,0.000000,1.000000,-0.065176,-0.000000,3571748038.844832
0.000000,0.000000,0.000000,0.000000,-0.341426,0.000000,0.000000,1.000000,-0.065176,-0.000077,3571748038.854830
0.000000,0.000000,0.000000,0.000000,-0.341426,0.000000,0.000000,0.000000,-0.023102,-0.000154,3571748038.864831
0.000000,0.000000,0.000000,0.000000,0.394518,0.000000,0.000000,1.000000,-0.023102,-0.000020,3571748038.874830
0.000000,0.000000,0.000000,0.000000,0.394518,0.000000,0.000000,0.000000,0.050108,-0.000154,3571748038.884830
0.000000,0.000000,0.000000,0.000000,0.468828,0.000000,0.000000,1.000000,0.050108,-0.000357,3571748038.894830
0.000000,0.000000,0.000000,0.000000,-0.500702,0.000000,0.000000,0.000000,-0.012012,-0.000560,3571748038.904832
0.000000,0.000000,0.000000,0.000000,-0.500702,0.000000,0.000000,0.000000,-0.045537,-0.000325,3571748038.914831
0.000000,0.000000,0.000000,0.000000,0.511327,0.000000,0.000000,0.000000,0.079260,-0.000090,3571748038.924832
0.000000,0.000000,0.000000,0.000000,-0.532545,0.000000,0.000000,1.000000,0.079260,0.000189,3571748038.934830
0.000000,0.000000,0.000000,0.000000,-0.532545,0.000000,0.000000,0.000000,-0.050622,-0.000109,3571748038.944830
0.000000,0.000000,0.000000,0.000000,-0.553794,0.000000,0.000000,0.000000,0.047165,-0.000407,3571748038.954830
0.000000,0.000000,0.000000,0.000000,0.553794,0.000000,0.000000,0.000000,0.078297,-0.000102,3571748038.964832
0.000000,0.000000,0.000000,0.000000,0.564419,0.000000,0.000000,1.000000,0.078297,-0.000419,3571748038.974831
0.000000,0.000000,0.000000,0.000000,0.564419,0.000000,0.000000,0.000000,0.097942,-0.000736,3571748038.984831
0.000000,0.000000,0.000000,0.000000,-0.575044,0.000000,0.000000,0.000000,0.126024,-0.001066,3571748038.994830
0.000000,0.000000,0.000000,0.000000,-0.575044,0.000000,0.000000,0.000000,0.086561,-0.000736,3571748039.004832
0.000000,0.000000,0.000000,0.000000,0.585637,0.000000,0.000000,0.000000,0.119932,-0.000399,3571748039.014831
0.000000,0.000000,0.000000,0.000000,-0.585637,0.000000,0.000000,0.000000,0.018056,-0.000063,3571748039.024830
0.000000,0.000000,0.000000,0.000000,-0.596262,0.000000,0.000000,1.000000,0.018056,-0.000405,3571748039.034829
0.000000,0.000000,0.000000,0.000000,-0.606886,0.000000,0.000000,1.000000,0.018056,-0.000748,3571748039.044831
0.000000,0.000000,0.000000,0.000000,0.628136,0.000000,0.000000,1.000000,0.018056,-0.000399,3571748039.054831
0.000000,0.000000,0.000000,0.000000,0.628136,0.000000,0.000000,0.000000,0.143138,-0.000747,3571748039.064831
0.000000,0.000000,0.000000,0.000000,0.649354,0.000000,0.000000,0.000000,0.160866,-0.001102,3571748039.074832
0.000000,0.000000,0.000000,0.000000,0.659979,0.000000,0.000000,0.000000,0.150469,-0.001463,3571748039.084832
0.000000,0.000000,0.000000,0.000000,0.681228,0.000000,0.000000,1.000000,0.150469,-0.001088,3571748039.094830
0.000000,0.000000,0.000000,0.000000,-0.691853,0.000000,0.000000,0.000000,0.083067,-0.000714,3571748039.104832
0.000000,0.000000,0.000000,0.000000,0.713071,0.000000,0.000000,1.000000,0.083067,-0.000327,3571748039.114830
0.000000,0.000000,0.000000,0.000000,0.734320,0.000000,0.000000,0.000000,0.204425,0.000066,3571748039.124831
0.000000,0.000000,0.000000,0.000000,-0.734320,0.000000,0.000000,1.000000,0.204425,0.000472,3571748039.134830
0.000000,0.000000,0.000000,0.000000,-0.766163,0.000000,0.000000,0.000000,0.186298,0.000060,3571748039.144833
0.000000,0.000000,0.000000,0.000000,0.766163,0.000000,0.000000,1.000000,0.186298,0.000484,3571748039.154831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300009,0.000921,3571748039.164831
0.000000,0.000000,0.000000,0.000000,-0.840504,0.000000,0.000000,1.000000,0.300009,0.000484,3571748039.174830
0.000000,0.000000,0.000000,0.000000,-0.840504,0.000000,0.000000,0.000000,0.207731,0.000027,3571748039.184832
0.000000,0.000000,0.000000,0.000000,0.914846,0.000000,0.000000,0.000000,0.226960,0.000484,3571748039.194830
0.000000,0.000000,0.000000,0.000000,-0.957313,0.000000,0.000000,0.000000,0.277169,0.000483,3571748039.204832
0.000000,0.000000,0.000000,0.000000,0.957313,0.000000,0.000000,0.000000,0.281877,-0.000017,3571748039.214830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.231551,-0.000518,3571748039.224832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.231551,0.000027,3571748039.234831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215407,-0.000543,3571748039.244831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.215407,0.000027,3571748039.254830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.294100,-0.000555,3571748039.264831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.343567,-0.000555,3571748039.274831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.350362,-0.000555,3571748039.284831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.270636,0.000028,3571748039.294829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.270636,0.000611,3571748039.304832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.382170,0.001193,3571748039.314830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.382170,0.001775,3571748039.324833
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.304381,0.001192,3571748039.334831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.319311,0.001774,3571748039.344831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.319311,0.002356,3571748039.354831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.319311,0.001773,3571748039.364831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.466388,0.001189,3571748039.374829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.490378,0.000606,3571748039.384832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.395780,0.000023,3571748039.394830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.357178,0.000606,3571748039.404832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.357178,0.001188,3571748039.414832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.450991,0.001770,3571748039.424830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.450991,0.001187,3571748039.434830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.322703,0.001187,3571748039.444831
