Safety_zonee_signal,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat,u_real  ,Absolute Time
1.000000,0.000000,0.000000,0.000000,-0.438082,0.000000,0.000000,-0.471454,0.438082,3571749592.559836
1.000000,0.000000,0.000000,0.000000,-0.437501,0.000000,0.000000,-0.471072,0.437501,3571749592.569837
1.000000,0.000000,0.000000,0.000000,-0.436920,0.000000,0.000000,-0.470691,0.436920,3571749592.579836
1.000000,0.000000,0.000000,0.000000,-0.436341,0.000000,0.000000,-0.470310,0.436341,3571749592.589829
1.000000,0.000000,0.000000,0.000000,-0.435763,0.000000,0.000000,-0.469929,0.435763,3571749592.599836
1.000000,0.000000,0.000000,0.000000,-0.435186,0.000000,0.000000,-0.469550,0.435186,3571749592.609838
1.000000,0.000000,0.000000,0.000000,-0.434611,0.000000,0.000000,-0.469171,0.434611,3571749592.619837
1.000000,0.000000,0.000000,0.000000,-0.434036,0.000000,0.000000,-0.468792,0.434036,3571749592.629839
1.000000,0.000000,0.000000,0.000000,-0.433463,0.000000,0.000000,-0.468415,0.433463,3571749592.639837
1.000000,0.000000,0.000000,0.000000,-0.432891,0.000000,0.000000,-0.468038,0.432891,3571749592.649838
1.000000,0.000000,0.000000,0.000000,-0.432320,0.000000,0.000000,-0.467661,0.432320,3571749592.659836
1.000000,0.000000,0.000000,0.000000,-0.431750,0.000000,0.000000,-0.467285,0.431750,3571749592.669839
1.000000,0.000000,0.000000,0.000000,-0.431182,0.000000,0.000000,-0.466910,0.431182,3571749592.679837
1.000000,0.000000,0.000000,0.000000,-0.430615,0.000000,0.000000,-0.466536,0.430615,3571749592.689833
1.000000,0.000000,0.000000,0.000000,-0.430048,0.000000,0.000000,-0.466162,0.430048,3571749592.699836
1.000000,0.000000,0.000000,0.000000,-0.429484,0.000000,0.000000,-0.465789,0.429484,3571749592.709838
1.000000,0.000000,0.000000,0.000000,-0.428920,0.000000,0.000000,-0.465416,0.428920,3571749592.719836
1.000000,0.000000,0.000000,0.000000,-0.428357,0.000000,0.000000,-0.465044,0.428357,3571749592.729838
1.000000,0.000000,0.000000,0.000000,-0.427796,0.000000,0.000000,-0.464673,0.427796,3571749592.739839
1.000000,0.000000,0.000000,0.000000,-0.427235,0.000000,0.000000,-0.464302,0.427235,3571749592.749839
1.000000,0.000000,0.000000,0.000000,-0.426676,0.000000,0.000000,-0.463932,0.426676,3571749592.759837
1.000000,0.000000,0.000000,0.000000,-0.426118,0.000000,0.000000,-0.463562,0.426118,3571749592.769836
1.000000,0.000000,0.000000,0.000000,-0.425561,0.000000,0.000000,-0.463193,0.425561,3571749592.779838
1.000000,0.000000,0.000000,0.000000,-0.425005,0.000000,0.000000,-0.462825,0.425005,3571749592.789829
1.000000,0.000000,0.000000,0.000000,-0.424451,0.000000,0.000000,-0.462457,0.424451,3571749592.799836
1.000000,0.000000,0.000000,0.000000,-0.423897,0.000000,0.000000,-0.462090,0.423897,3571749592.809839
1.000000,0.000000,0.000000,0.000000,-0.423345,0.000000,0.000000,-0.461724,0.423345,3571749592.819837
1.000000,0.000000,0.000000,0.000000,-0.422793,0.000000,0.000000,-0.461358,0.422793,3571749592.829836
1.000000,0.000000,0.000000,0.000000,-0.422243,0.000000,0.000000,-0.460993,0.422243,3571749592.839836
1.000000,0.000000,0.000000,0.000000,-0.421694,0.000000,0.000000,-0.460628,0.421694,3571749592.849840
1.000000,0.000000,0.000000,0.000000,-0.421146,0.000000,0.000000,-0.460264,0.421146,3571749592.859837
1.000000,0.000000,0.000000,0.000000,-0.420599,0.000000,0.000000,-0.459901,0.420599,3571749592.869838
1.000000,0.000000,0.000000,0.000000,-0.420053,0.000000,0.000000,-0.459538,0.420053,3571749592.879838
1.000000,0.000000,0.000000,0.000000,-0.419509,0.000000,0.000000,-0.459176,0.419509,3571749592.889829
1.000000,0.000000,0.000000,0.000000,-0.418965,0.000000,0.000000,-0.458814,0.418965,3571749592.899837
1.000000,0.000000,0.000000,0.000000,-0.418423,0.000000,0.000000,-0.458453,0.418423,3571749592.909838
1.000000,0.000000,0.000000,0.000000,-0.417881,0.000000,0.000000,-0.458093,0.417881,3571749592.919837
1.000000,0.000000,0.000000,0.000000,-0.417341,0.000000,0.000000,-0.457733,0.417341,3571749592.929839
1.000000,0.000000,0.000000,0.000000,-0.416802,0.000000,0.000000,-0.457374,0.416802,3571749592.939836
1.000000,0.000000,0.000000,0.000000,-0.416263,0.000000,0.000000,-0.457015,0.416263,3571749592.949838
1.000000,0.000000,0.000000,0.000000,-0.415726,0.000000,0.000000,-0.456657,0.415726,3571749592.959836
1.000000,0.000000,0.000000,0.000000,-0.415190,0.000000,0.000000,-0.456300,0.415190,3571749592.969838
1.000000,0.000000,0.000000,0.000000,-0.414655,0.000000,0.000000,-0.455943,0.414655,3571749592.979836
1.000000,0.000000,0.000000,0.000000,-0.414121,0.000000,0.000000,-0.455586,0.414121,3571749592.989833
1.000000,0.000000,0.000000,0.000000,-0.413588,0.000000,0.000000,-0.455231,0.413588,3571749592.999836
1.000000,0.000000,0.000000,0.000000,-0.413056,0.000000,0.000000,-0.454876,0.413056,3571749593.009837
1.000000,0.000000,0.000000,0.000000,-0.412526,0.000000,0.000000,-0.454521,0.412526,3571749593.019843
1.000000,0.000000,0.000000,0.000000,-0.411996,0.000000,0.000000,-0.454167,0.411996,3571749593.029839
1.000000,0.000000,0.000000,0.000000,-0.411467,0.000000,0.000000,-0.453813,0.411467,3571749593.039836
1.000000,0.000000,0.000000,0.000000,-0.410940,0.000000,0.000000,-0.453461,0.410940,3571749593.049839
1.000000,0.000000,0.000000,0.000000,-0.410413,0.000000,0.000000,-0.453108,0.410413,3571749593.059836
1.000000,0.000000,0.000000,0.000000,-0.409887,0.000000,0.000000,-0.452757,0.409887,3571749593.069837
1.000000,0.000000,0.000000,0.000000,-0.409363,0.000000,0.000000,-0.452405,0.409363,3571749593.079837
1.000000,0.000000,0.000000,0.000000,-0.408839,0.000000,0.000000,-0.452055,0.408839,3571749593.089829
1.000000,0.000000,0.000000,0.000000,-0.408317,0.000000,0.000000,-0.451705,0.408317,3571749593.099836
1.000000,0.000000,0.000000,0.000000,-0.407795,0.000000,0.000000,-0.451355,0.407795,3571749593.109839
1.000000,0.000000,0.000000,0.000000,-0.407275,0.000000,0.000000,-0.451006,0.407275,3571749593.119837
1.000000,0.000000,0.000000,0.000000,-0.406755,0.000000,0.000000,-0.450658,0.406755,3571749593.129837
1.000000,0.000000,0.000000,0.000000,-0.406237,0.000000,0.000000,-0.450310,0.406237,3571749593.139837
1.000000,0.000000,0.000000,0.000000,-0.405719,0.000000,0.000000,-0.449963,0.405719,3571749593.149840
1.000000,0.000000,0.000000,0.000000,-0.405203,0.000000,0.000000,-0.449616,0.405203,3571749593.159837
1.000000,0.000000,0.000000,0.000000,-0.404687,0.000000,0.000000,-0.449270,0.404687,3571749593.169838
1.000000,0.000000,0.000000,0.000000,-0.404172,0.000000,0.000000,-0.448925,0.404172,3571749593.179837
1.000000,0.000000,0.000000,0.000000,-0.403659,0.000000,0.000000,-0.448580,0.403659,3571749593.189832
1.000000,0.000000,0.000000,0.000000,-0.403146,0.000000,0.000000,-0.448235,0.403146,3571749593.199836
1.000000,0.000000,0.000000,0.000000,-0.402635,0.000000,0.000000,-0.447891,0.402635,3571749593.209837
1.000000,0.000000,0.000000,0.000000,-0.402124,0.000000,0.000000,-0.447548,0.402124,3571749593.219837
1.000000,0.000000,0.000000,0.000000,-0.401615,0.000000,0.000000,-0.447205,0.401615,3571749593.229839
1.000000,0.000000,0.000000,0.000000,-0.401106,0.000000,0.000000,-0.446863,0.401106,3571749593.239837
1.000000,0.000000,0.000000,0.000000,-0.400598,0.000000,0.000000,-0.446521,0.400598,3571749593.249839
1.000000,0.000000,0.000000,0.000000,-0.400092,0.000000,0.000000,-0.446180,0.400092,3571749593.259837
1.000000,0.000000,0.000000,0.000000,-0.399586,0.000000,0.000000,-0.445839,0.399586,3571749593.269838
1.000000,0.000000,0.000000,0.000000,-0.399081,0.000000,0.000000,-0.445499,0.399081,3571749593.279836
1.000000,0.000000,0.000000,0.000000,-0.398577,0.000000,0.000000,-0.445159,0.398577,3571749593.289833
1.000000,0.000000,0.000000,0.000000,-0.398075,0.000000,0.000000,-0.444820,0.398075,3571749593.299837
1.000000,0.000000,0.000000,0.000000,-0.397573,0.000000,0.000000,-0.444481,0.397573,3571749593.309837
1.000000,0.000000,0.000000,0.000000,-0.397072,0.000000,0.000000,-0.444143,0.397072,3571749593.319837
1.000000,0.000000,0.000000,0.000000,-0.396572,0.000000,0.000000,-0.443806,0.396572,3571749593.329838
1.000000,0.000000,0.000000,0.000000,-0.396073,0.000000,0.000000,-0.443469,0.396073,3571749593.339838
1.000000,0.000000,0.000000,0.000000,-0.395575,0.000000,0.000000,-0.443132,0.395575,3571749593.349840
1.000000,0.000000,0.000000,0.000000,-0.395077,0.000000,0.000000,-0.442796,0.395077,3571749593.359837
1.000000,0.000000,0.000000,0.000000,-0.394581,0.000000,0.000000,-0.442461,0.394581,3571749593.369837
1.000000,0.000000,0.000000,0.000000,-0.394086,0.000000,0.000000,-0.442126,0.394086,3571749593.379838
1.000000,0.000000,0.000000,0.000000,-0.393591,0.000000,0.000000,-0.441792,0.393591,3571749593.389829
1.000000,0.000000,0.000000,0.000000,-0.393098,0.000000,0.000000,-0.441458,0.393098,3571749593.399837
1.000000,0.000000,0.000000,0.000000,-0.392605,0.000000,0.000000,-0.441125,0.392605,3571749593.409839
1.000000,0.000000,0.000000,0.000000,-0.392114,0.000000,0.000000,-0.440792,0.392114,3571749593.419837
1.000000,0.000000,0.000000,0.000000,-0.391623,0.000000,0.000000,-0.440459,0.391623,3571749593.429836
1.000000,0.000000,0.000000,0.000000,-0.391133,0.000000,0.000000,-0.440128,0.391133,3571749593.439836
1.000000,0.000000,0.000000,0.000000,-0.390644,0.000000,0.000000,-0.439796,0.390644,3571749593.449840
1.000000,0.000000,0.000000,0.000000,-0.390156,0.000000,0.000000,-0.439466,0.390156,3571749593.459836
1.000000,0.000000,0.000000,0.000000,-0.389669,0.000000,0.000000,-0.439135,0.389669,3571749593.469838
1.000000,0.000000,0.000000,0.000000,-0.389183,0.000000,0.000000,-0.438805,0.389183,3571749593.479836
1.000000,0.000000,0.000000,0.000000,-0.388698,0.000000,0.000000,-0.438476,0.388698,3571749593.489830
1.000000,0.000000,0.000000,0.000000,-0.388213,0.000000,0.000000,-0.438147,0.388213,3571749593.499836
1.000000,0.000000,0.000000,0.000000,-0.387730,0.000000,0.000000,-0.437819,0.387730,3571749593.509838
1.000000,0.000000,0.000000,0.000000,-0.387247,0.000000,0.000000,-0.437491,0.387247,3571749593.519844
1.000000,0.000000,0.000000,0.000000,-0.386766,0.000000,0.000000,-0.437164,0.386766,3571749593.529839
1.000000,0.000000,0.000000,0.000000,-0.386285,0.000000,0.000000,-0.436837,0.386285,3571749593.539837
1.000000,0.000000,0.000000,0.000000,-0.385805,0.000000,0.000000,-0.436511,0.385805,3571749593.549838
1.000000,0.000000,0.000000,0.000000,-0.385326,0.000000,0.000000,-0.436185,0.385326,3571749593.559837
1.000000,0.000000,0.000000,0.000000,-0.384848,0.000000,0.000000,-0.435860,0.384848,3571749593.569837
1.000000,0.000000,0.000000,0.000000,-0.384370,0.000000,0.000000,-0.435535,0.384370,3571749593.579836
1.000000,0.000000,0.000000,0.000000,-0.383894,0.000000,0.000000,-0.435211,0.383894,3571749593.589829
1.000000,0.000000,0.000000,0.000000,-0.383418,0.000000,0.000000,-0.434887,0.383418,3571749593.599836
1.000000,0.000000,0.000000,0.000000,-0.382944,0.000000,0.000000,-0.434564,0.382944,3571749593.609837
1.000000,0.000000,0.000000,0.000000,-0.382470,0.000000,0.000000,-0.434241,0.382470,3571749593.619836
1.000000,0.000000,0.000000,0.000000,-0.381997,0.000000,0.000000,-0.433919,0.381997,3571749593.629838
1.000000,0.000000,0.000000,0.000000,-0.381525,0.000000,0.000000,-0.433597,0.381525,3571749593.639836
1.000000,0.000000,0.000000,0.000000,-0.381053,0.000000,0.000000,-0.433276,0.381053,3571749593.649839
1.000000,0.000000,0.000000,0.000000,-0.380583,0.000000,0.000000,-0.432955,0.380583,3571749593.659835
1.000000,0.000000,0.000000,0.000000,-0.380113,0.000000,0.000000,-0.432634,0.380113,3571749593.669838
1.000000,0.000000,0.000000,0.000000,-0.379645,0.000000,0.000000,-0.432314,0.379645,3571749593.679836
1.000000,0.000000,0.000000,0.000000,-0.379177,0.000000,0.000000,-0.431995,0.379177,3571749593.689829
1.000000,0.000000,0.000000,0.000000,-0.378710,0.000000,0.000000,-0.431676,0.378710,3571749593.699837
1.000000,0.000000,0.000000,0.000000,-0.378244,0.000000,0.000000,-0.431358,0.378244,3571749593.709838
1.000000,0.000000,0.000000,0.000000,-0.377778,0.000000,0.000000,-0.431039,0.377778,3571749593.719836
1.000000,0.000000,0.000000,0.000000,-0.377314,0.000000,0.000000,-0.430722,0.377314,3571749593.729836
1.000000,0.000000,0.000000,0.000000,-0.376850,0.000000,0.000000,-0.430405,0.376850,3571749593.739838
1.000000,0.000000,0.000000,0.000000,-0.376387,0.000000,0.000000,-0.430088,0.376387,3571749593.749840
1.000000,0.000000,0.000000,0.000000,-0.375925,0.000000,0.000000,-0.429772,0.375925,3571749593.759838
1.000000,0.000000,0.000000,0.000000,-0.375464,0.000000,0.000000,-0.429456,0.375464,3571749593.769839
1.000000,0.000000,0.000000,0.000000,-0.375004,0.000000,0.000000,-0.429141,0.375004,3571749593.779836
1.000000,0.000000,0.000000,0.000000,-0.374544,0.000000,0.000000,-0.428827,0.374544,3571749593.789830
1.000000,0.000000,0.000000,0.000000,-0.374085,0.000000,0.000000,-0.428512,0.374085,3571749593.799837
1.000000,0.000000,0.000000,0.000000,-0.373627,0.000000,0.000000,-0.428199,0.373627,3571749593.809838
1.000000,0.000000,0.000000,0.000000,-0.373170,0.000000,0.000000,-0.427885,0.373170,3571749593.819836
1.000000,0.000000,0.000000,0.000000,-0.372714,0.000000,0.000000,-0.427572,0.372714,3571749593.829838
1.000000,0.000000,0.000000,0.000000,-0.372258,0.000000,0.000000,-0.427260,0.372258,3571749593.839837
1.000000,0.000000,0.000000,0.000000,-0.371804,0.000000,0.000000,-0.426948,0.371804,3571749593.849839
1.000000,0.000000,0.000000,0.000000,-0.371350,0.000000,0.000000,-0.426636,0.371350,3571749593.859837
1.000000,0.000000,0.000000,0.000000,-0.370897,0.000000,0.000000,-0.426325,0.370897,3571749593.869838
1.000000,0.000000,0.000000,0.000000,-0.370444,0.000000,0.000000,-0.426015,0.370444,3571749593.879838
1.000000,0.000000,0.000000,0.000000,-0.369993,0.000000,0.000000,-0.425705,0.369993,3571749593.889830
1.000000,0.000000,0.000000,0.000000,-0.369542,0.000000,0.000000,-0.425395,0.369542,3571749593.899837
1.000000,0.000000,0.000000,0.000000,-0.369092,0.000000,0.000000,-0.425086,0.369092,3571749593.909837
1.000000,0.000000,0.000000,0.000000,-0.368643,0.000000,0.000000,-0.424777,0.368643,3571749593.919837
1.000000,0.000000,0.000000,0.000000,-0.368195,0.000000,0.000000,-0.424469,0.368195,3571749593.929838
1.000000,0.000000,0.000000,0.000000,-0.367747,0.000000,0.000000,-0.424161,0.367747,3571749593.939836
1.000000,0.000000,0.000000,0.000000,-0.367301,0.000000,0.000000,-0.423853,0.367301,3571749593.949840
1.000000,0.000000,0.000000,0.000000,-0.366855,0.000000,0.000000,-0.423546,0.366855,3571749593.959836
1.000000,0.000000,0.000000,0.000000,-0.366409,0.000000,0.000000,-0.423240,0.366409,3571749593.969837
1.000000,0.000000,0.000000,0.000000,-0.365965,0.000000,0.000000,-0.422934,0.365965,3571749593.979836
1.000000,0.000000,0.000000,0.000000,-0.365521,0.000000,0.000000,-0.422628,0.365521,3571749593.989829
1.000000,0.000000,0.000000,0.000000,-0.365078,0.000000,0.000000,-0.422323,0.365078,3571749593.999836
1.000000,0.000000,0.000000,0.000000,-0.364636,0.000000,0.000000,-0.422018,0.364636,3571749594.009839
1.000000,0.000000,0.000000,0.000000,-0.364195,0.000000,0.000000,-0.421714,0.364195,3571749594.019843
1.000000,0.000000,0.000000,0.000000,-0.363754,0.000000,0.000000,-0.421410,0.363754,3571749594.029837
1.000000,0.000000,0.000000,0.000000,-0.363314,0.000000,0.000000,-0.421106,0.363314,3571749594.039837
1.000000,0.000000,0.000000,0.000000,-0.362875,0.000000,0.000000,-0.420803,0.362875,3571749594.049840
1.000000,0.000000,0.000000,0.000000,-0.362437,0.000000,0.000000,-0.420501,0.362437,3571749594.059836
1.000000,0.000000,0.000000,0.000000,-0.362000,0.000000,0.000000,-0.420199,0.362000,3571749594.069838
1.000000,0.000000,0.000000,0.000000,-0.361563,0.000000,0.000000,-0.419897,0.361563,3571749594.079836
1.000000,0.000000,0.000000,0.000000,-0.361127,0.000000,0.000000,-0.419596,0.361127,3571749594.089830
1.000000,0.000000,0.000000,0.000000,-0.360691,0.000000,0.000000,-0.419295,0.360691,3571749594.099837
1.000000,0.000000,0.000000,0.000000,-0.360257,0.000000,0.000000,-0.418994,0.360257,3571749594.109838
1.000000,0.000000,0.000000,0.000000,-0.359823,0.000000,0.000000,-0.418694,0.359823,3571749594.119837
1.000000,0.000000,0.000000,0.000000,-0.359390,0.000000,0.000000,-0.418395,0.359390,3571749594.129838
1.000000,0.000000,0.000000,0.000000,-0.358958,0.000000,0.000000,-0.418096,0.358958,3571749594.139837
1.000000,0.000000,0.000000,0.000000,-0.358526,0.000000,0.000000,-0.417797,0.358526,3571749594.149838
1.000000,0.000000,0.000000,0.000000,-0.358095,0.000000,0.000000,-0.417499,0.358095,3571749594.159836
1.000000,0.000000,0.000000,0.000000,-0.357665,0.000000,0.000000,-0.417201,0.357665,3571749594.169837
1.000000,0.000000,0.000000,0.000000,-0.357236,0.000000,0.000000,-0.416903,0.357236,3571749594.179837
1.000000,0.000000,0.000000,0.000000,-0.356807,0.000000,0.000000,-0.416606,0.356807,3571749594.189830
1.000000,0.000000,0.000000,0.000000,-0.356379,0.000000,0.000000,-0.416310,0.356379,3571749594.199837
1.000000,0.000000,0.000000,0.000000,-0.355952,0.000000,0.000000,-0.416013,0.355952,3571749594.209837
1.000000,0.000000,0.000000,0.000000,-0.355526,0.000000,0.000000,-0.415718,0.355526,3571749594.219837
1.000000,0.000000,0.000000,0.000000,-0.355100,0.000000,0.000000,-0.415422,0.355100,3571749594.229838
1.000000,0.000000,0.000000,0.000000,-0.354675,0.000000,0.000000,-0.415127,0.354675,3571749594.239836
1.000000,0.000000,0.000000,0.000000,-0.354250,0.000000,0.000000,-0.414833,0.354250,3571749594.249840
1.000000,0.000000,0.000000,0.000000,-0.353827,0.000000,0.000000,-0.414539,0.353827,3571749594.259836
1.000000,0.000000,0.000000,0.000000,-0.353404,0.000000,0.000000,-0.414245,0.353404,3571749594.269837
1.000000,0.000000,0.000000,0.000000,-0.352982,0.000000,0.000000,-0.413952,0.352982,3571749594.279836
1.000000,0.000000,0.000000,0.000000,-0.352560,0.000000,0.000000,-0.413659,0.352560,3571749594.289830
1.000000,0.000000,0.000000,0.000000,-0.352140,0.000000,0.000000,-0.413366,0.352140,3571749594.299838
1.000000,0.000000,0.000000,0.000000,-0.351720,0.000000,0.000000,-0.413074,0.351720,3571749594.309838
1.000000,0.000000,0.000000,0.000000,-0.351300,0.000000,0.000000,-0.412783,0.351300,3571749594.319838
1.000000,0.000000,0.000000,0.000000,-0.350882,0.000000,0.000000,-0.412491,0.350882,3571749594.329836
1.000000,0.000000,0.000000,0.000000,-0.350464,0.000000,0.000000,-0.412200,0.350464,3571749594.339837
1.000000,0.000000,0.000000,0.000000,-0.350046,0.000000,0.000000,-0.411910,0.350046,3571749594.349839
1.000000,0.000000,0.000000,0.000000,-0.349630,0.000000,0.000000,-0.411620,0.349630,3571749594.359836
1.000000,0.000000,0.000000,0.000000,-0.349214,0.000000,0.000000,-0.411330,0.349214,3571749594.369839
1.000000,0.000000,0.000000,0.000000,-0.348799,0.000000,0.000000,-0.411041,0.348799,3571749594.379837
1.000000,0.000000,0.000000,0.000000,-0.348384,0.000000,0.000000,-0.410752,0.348384,3571749594.389830
1.000000,0.000000,0.000000,0.000000,-0.347971,0.000000,0.000000,-0.410464,0.347971,3571749594.399836
1.000000,0.000000,0.000000,0.000000,-0.347557,0.000000,0.000000,-0.410176,0.347557,3571749594.409838
1.000000,0.000000,0.000000,0.000000,-0.347145,0.000000,0.000000,-0.409888,0.347145,3571749594.419837
1.000000,0.000000,0.000000,0.000000,-0.346733,0.000000,0.000000,-0.409601,0.346733,3571749594.429838
1.000000,0.000000,0.000000,0.000000,-0.346322,0.000000,0.000000,-0.409314,0.346322,3571749594.439838
1.000000,0.000000,0.000000,0.000000,-0.345912,0.000000,0.000000,-0.409027,0.345912,3571749594.449838
1.000000,0.000000,0.000000,0.000000,-0.345502,0.000000,0.000000,-0.408741,0.345502,3571749594.459836
1.000000,0.000000,0.000000,0.000000,-0.345093,0.000000,0.000000,-0.408456,0.345093,3571749594.469838
1.000000,0.000000,0.000000,0.000000,-0.344685,0.000000,0.000000,-0.408170,0.344685,3571749594.479836
1.000000,0.000000,0.000000,0.000000,-0.344277,0.000000,0.000000,-0.407886,0.344277,3571749594.489833
1.000000,0.000000,0.000000,0.000000,-0.343870,0.000000,0.000000,-0.407601,0.343870,3571749594.499837
1.000000,0.000000,0.000000,0.000000,-0.343464,0.000000,0.000000,-0.407317,0.343464,3571749594.509837
1.000000,0.000000,0.000000,0.000000,-0.343058,0.000000,0.000000,-0.407033,0.343058,3571749594.519845
1.000000,0.000000,0.000000,0.000000,-0.342653,0.000000,0.000000,-0.406750,0.342653,3571749594.529839
1.000000,0.000000,0.000000,0.000000,-0.342249,0.000000,0.000000,-0.406467,0.342249,3571749594.539837
1.000000,0.000000,0.000000,0.000000,-0.341845,0.000000,0.000000,-0.406184,0.341845,3571749594.549839
1.000000,0.000000,0.000000,0.000000,-0.341442,0.000000,0.000000,-0.405902,0.341442,3571749594.559837
1.000000,0.000000,0.000000,0.000000,-0.341040,0.000000,0.000000,-0.405620,0.341040,3571749594.569837
1.000000,0.000000,0.000000,0.000000,-0.340638,0.000000,0.000000,-0.405339,0.340638,3571749594.579836
1.000000,0.000000,0.000000,0.000000,-0.340237,0.000000,0.000000,-0.405058,0.340237,3571749594.589829
1.000000,0.000000,0.000000,0.000000,-0.339837,0.000000,0.000000,-0.404777,0.339837,3571749594.599837
1.000000,0.000000,0.000000,0.000000,-0.339437,0.000000,0.000000,-0.404497,0.339437,3571749594.609838
1.000000,0.000000,0.000000,0.000000,-0.339038,0.000000,0.000000,-0.404217,0.339038,3571749594.619836
1.000000,0.000000,0.000000,0.000000,-0.338640,0.000000,0.000000,-0.403938,0.338640,3571749594.629838
1.000000,0.000000,0.000000,0.000000,-0.338242,0.000000,0.000000,-0.403658,0.338242,3571749594.639836
1.000000,0.000000,0.000000,0.000000,-0.337845,0.000000,0.000000,-0.403380,0.337845,3571749594.649840
1.000000,0.000000,0.000000,0.000000,-0.337448,0.000000,0.000000,-0.403101,0.337448,3571749594.659836
1.000000,0.000000,0.000000,0.000000,-0.337052,0.000000,0.000000,-0.402823,0.337052,3571749594.669838
1.000000,0.000000,0.000000,0.000000,-0.336657,0.000000,0.000000,-0.402546,0.336657,3571749594.679837
1.000000,0.000000,0.000000,0.000000,-0.336263,0.000000,0.000000,-0.402268,0.336263,3571749594.689829
1.000000,0.000000,0.000000,0.000000,-0.335869,0.000000,0.000000,-0.401991,0.335869,3571749594.699835
1.000000,0.000000,0.000000,0.000000,-0.335475,0.000000,0.000000,-0.401715,0.335475,3571749594.709838
1.000000,0.000000,0.000000,0.000000,-0.335083,0.000000,0.000000,-0.401439,0.335083,3571749594.719837
1.000000,0.000000,0.000000,0.000000,-0.334691,0.000000,0.000000,-0.401163,0.334691,3571749594.729838
1.000000,0.000000,0.000000,0.000000,-0.334299,0.000000,0.000000,-0.400887,0.334299,3571749594.739837
1.000000,0.000000,0.000000,0.000000,-0.333908,0.000000,0.000000,-0.400612,0.333908,3571749594.749839
1.000000,0.000000,0.000000,0.000000,-0.333518,0.000000,0.000000,-0.400338,0.333518,3571749594.759837
1.000000,0.000000,0.000000,0.000000,-0.333129,0.000000,0.000000,-0.400063,0.333129,3571749594.769837
1.000000,0.000000,0.000000,0.000000,-0.332740,0.000000,0.000000,-0.399789,0.332740,3571749594.779838
1.000000,0.000000,0.000000,0.000000,-0.332351,0.000000,0.000000,-0.399516,0.332351,3571749594.789833
1.000000,0.000000,0.000000,0.000000,-0.331964,0.000000,0.000000,-0.399242,0.331964,3571749594.799837
1.000000,0.000000,0.000000,0.000000,-0.331577,0.000000,0.000000,-0.398970,0.331577,3571749594.809836
1.000000,0.000000,0.000000,0.000000,-0.331190,0.000000,0.000000,-0.398697,0.331190,3571749594.819836
1.000000,0.000000,0.000000,0.000000,-0.330804,0.000000,0.000000,-0.398425,0.330804,3571749594.829838
1.000000,0.000000,0.000000,0.000000,-0.330419,0.000000,0.000000,-0.398153,0.330419,3571749594.839837
1.000000,0.000000,0.000000,0.000000,-0.330035,0.000000,0.000000,-0.397882,0.330035,3571749594.849840
1.000000,0.000000,0.000000,0.000000,-0.329651,0.000000,0.000000,-0.397611,0.329651,3571749594.859837
1.000000,0.000000,0.000000,0.000000,-0.329267,0.000000,0.000000,-0.397340,0.329267,3571749594.869837
1.000000,0.000000,0.000000,0.000000,-0.328884,0.000000,0.000000,-0.397069,0.328884,3571749594.879837
1.000000,0.000000,0.000000,0.000000,-0.328502,0.000000,0.000000,-0.396799,0.328502,3571749594.889832
1.000000,0.000000,0.000000,0.000000,-0.328121,0.000000,0.000000,-0.396530,0.328121,3571749594.899837
1.000000,0.000000,0.000000,0.000000,-0.327740,0.000000,0.000000,-0.396261,0.327740,3571749594.909838
1.000000,0.000000,0.000000,0.000000,-0.327359,0.000000,0.000000,-0.395992,0.327359,3571749594.919837
1.000000,0.000000,0.000000,0.000000,-0.326980,0.000000,0.000000,-0.395723,0.326980,3571749594.929837
1.000000,0.000000,0.000000,0.000000,-0.326600,0.000000,0.000000,-0.395455,0.326600,3571749594.939836
1.000000,0.000000,0.000000,0.000000,-0.326222,0.000000,0.000000,-0.395187,0.326222,3571749594.949840
1.000000,0.000000,0.000000,0.000000,-0.325844,0.000000,0.000000,-0.394919,0.325844,3571749594.959836
1.000000,0.000000,0.000000,0.000000,-0.325466,0.000000,0.000000,-0.394652,0.325466,3571749594.969838
1.000000,0.000000,0.000000,0.000000,-0.325090,0.000000,0.000000,-0.394385,0.325090,3571749594.979837
1.000000,0.000000,0.000000,0.000000,-0.324713,0.000000,0.000000,-0.394119,0.324713,3571749594.989830
1.000000,0.000000,0.000000,0.000000,-0.324338,0.000000,0.000000,-0.393852,0.324338,3571749594.999836
1.000000,0.000000,0.000000,0.000000,-0.323963,0.000000,0.000000,-0.393587,0.323963,3571749595.009838
1.000000,0.000000,0.000000,0.000000,-0.323588,0.000000,0.000000,-0.393321,0.323588,3571749595.019844
1.000000,0.000000,0.000000,0.000000,-0.323214,0.000000,0.000000,-0.393056,0.323214,3571749595.029839
1.000000,0.000000,0.000000,0.000000,-0.322841,0.000000,0.000000,-0.392791,0.322841,3571749595.039836
1.000000,0.000000,0.000000,0.000000,-0.322468,0.000000,0.000000,-0.392527,0.322468,3571749595.049838
1.000000,0.000000,0.000000,0.000000,-0.322096,0.000000,0.000000,-0.392263,0.322096,3571749595.059837
1.000000,0.000000,0.000000,0.000000,-0.321725,0.000000,0.000000,-0.391999,0.321725,3571749595.069838
1.000000,0.000000,0.000000,0.000000,-0.321354,0.000000,0.000000,-0.391735,0.321354,3571749595.079836
