Safety_zonee_signal,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat,u_real  ,Absolute Time
1.000000,0.000000,0.000000,0.000000,-0.010569,0.000000,0.000000,0.078812,0.010569,3571749698.813826
1.000000,0.000000,0.000000,0.000000,-0.010559,0.000000,0.000000,0.078781,0.010559,3571749698.823829
1.000000,0.000000,0.000000,0.000000,-0.010548,0.000000,0.000000,0.078750,0.010548,3571749698.833827
1.000000,0.000000,0.000000,0.000000,-0.010538,0.000000,0.000000,0.078719,0.010538,3571749698.843826
1.000000,0.000000,0.000000,0.000000,-0.010527,0.000000,0.000000,0.078688,0.010527,3571749698.853828
1.000000,0.000000,0.000000,0.000000,-0.010517,0.000000,0.000000,0.078656,0.010517,3571749698.863826
1.000000,0.000000,0.000000,0.000000,-0.010507,0.000000,0.000000,0.078625,0.010507,3571749698.873827
1.000000,0.000000,0.000000,0.000000,-0.010496,0.000000,0.000000,0.078594,0.010496,3571749698.883827
1.000000,0.000000,0.000000,0.000000,-0.010486,0.000000,0.000000,0.078563,0.010486,3571749698.893826
1.000000,0.000000,0.000000,0.000000,-0.010476,0.000000,0.000000,0.078532,0.010476,3571749698.903818
1.000000,0.000000,0.000000,0.000000,-0.010465,0.000000,0.000000,0.078501,0.010465,3571749698.913828
1.000000,0.000000,0.000000,0.000000,-0.010455,0.000000,0.000000,0.078470,0.010455,3571749698.923826
1.000000,0.000000,0.000000,0.000000,-0.010445,0.000000,0.000000,0.078438,0.010445,3571749698.933826
1.000000,0.000000,0.000000,0.000000,-0.010434,0.000000,0.000000,0.078407,0.010434,3571749698.943827
1.000000,0.000000,0.000000,0.000000,-0.010424,0.000000,0.000000,0.078376,0.010424,3571749698.953827
1.000000,0.000000,0.000000,0.000000,-0.010414,0.000000,0.000000,0.078345,0.010414,3571749698.963826
1.000000,0.000000,0.000000,0.000000,-0.010404,0.000000,0.000000,0.078314,0.010404,3571749698.973827
1.000000,0.000000,0.000000,0.000000,-0.010393,0.000000,0.000000,0.078283,0.010393,3571749698.983825
1.000000,0.000000,0.000000,0.000000,-0.010383,0.000000,0.000000,0.078252,0.010383,3571749698.993827
1.000000,0.000000,0.000000,0.000000,-0.010373,0.000000,0.000000,0.078221,0.010373,3571749699.003818
1.000000,0.000000,0.000000,0.000000,-0.010363,0.000000,0.000000,0.078190,0.010363,3571749699.013825
1.000000,0.000000,0.000000,0.000000,-0.010352,0.000000,0.000000,0.078159,0.010352,3571749699.023827
1.000000,0.000000,0.000000,0.000000,-0.010342,0.000000,0.000000,0.078128,0.010342,3571749699.033828
1.000000,0.000000,0.000000,0.000000,-0.010332,0.000000,0.000000,0.078097,0.010332,3571749699.043826
1.000000,0.000000,0.000000,0.000000,-0.010322,0.000000,0.000000,0.078066,0.010322,3571749699.053826
1.000000,0.000000,0.000000,0.000000,-0.010312,0.000000,0.000000,0.078035,0.010312,3571749699.063829
1.000000,0.000000,0.000000,0.000000,-0.010301,0.000000,0.000000,0.078004,0.010301,3571749699.073827
1.000000,0.000000,0.000000,0.000000,-0.010291,0.000000,0.000000,0.077973,0.010291,3571749699.083826
1.000000,0.000000,0.000000,0.000000,-0.010281,0.000000,0.000000,0.077943,0.010281,3571749699.093828
1.000000,0.000000,0.000000,0.000000,-0.010271,0.000000,0.000000,0.077912,0.010271,3571749699.103818
1.000000,0.000000,0.000000,0.000000,-0.010261,0.000000,0.000000,0.077881,0.010261,3571749699.113825
1.000000,0.000000,0.000000,0.000000,-0.010251,0.000000,0.000000,0.077850,0.010251,3571749699.123828
1.000000,0.000000,0.000000,0.000000,-0.010241,0.000000,0.000000,0.077819,0.010241,3571749699.133827
1.000000,0.000000,0.000000,0.000000,-0.010231,0.000000,0.000000,0.077788,0.010231,3571749699.143826
1.000000,0.000000,0.000000,0.000000,-0.010221,0.000000,0.000000,0.077757,0.010221,3571749699.153828
1.000000,0.000000,0.000000,0.000000,-0.010210,0.000000,0.000000,0.077727,0.010210,3571749699.163827
1.000000,0.000000,0.000000,0.000000,-0.010200,0.000000,0.000000,0.077696,0.010200,3571749699.173828
1.000000,0.000000,0.000000,0.000000,-0.010190,0.000000,0.000000,0.077665,0.010190,3571749699.183828
1.000000,0.000000,0.000000,0.000000,-0.010180,0.000000,0.000000,0.077634,0.010180,3571749699.193826
1.000000,0.000000,0.000000,0.000000,-0.010170,0.000000,0.000000,0.077604,0.010170,3571749699.203818
1.000000,0.000000,0.000000,0.000000,-0.010160,0.000000,0.000000,0.077573,0.010160,3571749699.213828
1.000000,0.000000,0.000000,0.000000,-0.010150,0.000000,0.000000,0.077542,0.010150,3571749699.223828
1.000000,0.000000,0.000000,0.000000,-0.010140,0.000000,0.000000,0.077511,0.010140,3571749699.233826
1.000000,0.000000,0.000000,0.000000,-0.010130,0.000000,0.000000,0.077481,0.010130,3571749699.243828
1.000000,0.000000,0.000000,0.000000,-0.010120,0.000000,0.000000,0.077450,0.010120,3571749699.253826
1.000000,0.000000,0.000000,0.000000,-0.010110,0.000000,0.000000,0.077419,0.010110,3571749699.263826
1.000000,0.000000,0.000000,0.000000,-0.010100,0.000000,0.000000,0.077389,0.010100,3571749699.273828
1.000000,0.000000,0.000000,0.000000,-0.010090,0.000000,0.000000,0.077358,0.010090,3571749699.283826
1.000000,0.000000,0.000000,0.000000,-0.010080,0.000000,0.000000,0.077327,0.010080,3571749699.293826
1.000000,0.000000,0.000000,0.000000,-0.010070,0.000000,0.000000,0.077297,0.010070,3571749699.303818
1.000000,0.000000,0.000000,0.000000,-0.010061,0.000000,0.000000,0.077266,0.010061,3571749699.313826
1.000000,0.000000,0.000000,0.000000,-0.010051,0.000000,0.000000,0.077235,0.010051,3571749699.323827
1.000000,0.000000,0.000000,0.000000,-0.010041,0.000000,0.000000,0.077205,0.010041,3571749699.333828
1.000000,0.000000,0.000000,0.000000,-0.010031,0.000000,0.000000,0.077174,0.010031,3571749699.343825
1.000000,0.000000,0.000000,0.000000,-0.010021,0.000000,0.000000,0.077144,0.010021,3571749699.353826
1.000000,0.000000,0.000000,0.000000,-0.010011,0.000000,0.000000,0.077113,0.010011,3571749699.363828
1.000000,0.000000,0.000000,0.000000,-0.010001,0.000000,0.000000,0.077082,0.010001,3571749699.373827
1.000000,0.000000,0.000000,0.000000,-0.009991,0.000000,0.000000,0.077052,0.009991,3571749699.383825
1.000000,0.000000,0.000000,0.000000,-0.009981,0.000000,0.000000,0.077021,0.009981,3571749699.393828
1.000000,0.000000,0.000000,0.000000,-0.009972,0.000000,0.000000,0.076991,0.009972,3571749699.403819
1.000000,0.000000,0.000000,0.000000,-0.009962,0.000000,0.000000,0.076960,0.009962,3571749699.413826
1.000000,0.000000,0.000000,0.000000,-0.009952,0.000000,0.000000,0.076930,0.009952,3571749699.423829
1.000000,0.000000,0.000000,0.000000,-0.009942,0.000000,0.000000,0.076899,0.009942,3571749699.433826
1.000000,0.000000,0.000000,0.000000,-0.009932,0.000000,0.000000,0.076869,0.009932,3571749699.443826
1.000000,0.000000,0.000000,0.000000,-0.009923,0.000000,0.000000,0.076839,0.009923,3571749699.453827
1.000000,0.000000,0.000000,0.000000,-0.009913,0.000000,0.000000,0.076808,0.009913,3571749699.463828
1.000000,0.000000,0.000000,0.000000,-0.009903,0.000000,0.000000,0.076778,0.009903,3571749699.473827
1.000000,0.000000,0.000000,0.000000,-0.009893,0.000000,0.000000,0.076747,0.009893,3571749699.483828
1.000000,0.000000,0.000000,0.000000,-0.009884,0.000000,0.000000,0.076717,0.009884,3571749699.493825
1.000000,0.000000,0.000000,0.000000,-0.009874,0.000000,0.000000,0.076686,0.009874,3571749699.503818
1.000000,0.000000,0.000000,0.000000,-0.009864,0.000000,0.000000,0.076656,0.009864,3571749699.513828
1.000000,0.000000,0.000000,0.000000,-0.009854,0.000000,0.000000,0.076626,0.009854,3571749699.523827
1.000000,0.000000,0.000000,0.000000,-0.009845,0.000000,0.000000,0.076595,0.009845,3571749699.533826
1.000000,0.000000,0.000000,0.000000,-0.009835,0.000000,0.000000,0.076565,0.009835,3571749699.543828
1.000000,0.000000,0.000000,0.000000,-0.009825,0.000000,0.000000,0.076535,0.009825,3571749699.553826
1.000000,0.000000,0.000000,0.000000,-0.009816,0.000000,0.000000,0.076504,0.009816,3571749699.563827
1.000000,0.000000,0.000000,0.000000,-0.009806,0.000000,0.000000,0.076474,0.009806,3571749699.573828
1.000000,0.000000,0.000000,0.000000,-0.009796,0.000000,0.000000,0.076444,0.009796,3571749699.583826
1.000000,0.000000,0.000000,0.000000,-0.009787,0.000000,0.000000,0.076414,0.009787,3571749699.593828
1.000000,0.000000,0.000000,0.000000,-0.009777,0.000000,0.000000,0.076383,0.009777,3571749699.603817
1.000000,0.000000,0.000000,0.000000,-0.009767,0.000000,0.000000,0.076353,0.009767,3571749699.613826
1.000000,0.000000,0.000000,0.000000,-0.009758,0.000000,0.000000,0.076323,0.009758,3571749699.623826
1.000000,0.000000,0.000000,0.000000,-0.009748,0.000000,0.000000,0.076293,0.009748,3571749699.633828
1.000000,0.000000,0.000000,0.000000,-0.009738,0.000000,0.000000,0.076262,0.009738,3571749699.643826
1.000000,0.000000,0.000000,0.000000,-0.009729,0.000000,0.000000,0.076232,0.009729,3571749699.653826
1.000000,0.000000,0.000000,0.000000,-0.009719,0.000000,0.000000,0.076202,0.009719,3571749699.663828
1.000000,0.000000,0.000000,0.000000,-0.009710,0.000000,0.000000,0.076172,0.009710,3571749699.673827
1.000000,0.000000,0.000000,0.000000,-0.009700,0.000000,0.000000,0.076142,0.009700,3571749699.683826
1.000000,0.000000,0.000000,0.000000,-0.009690,0.000000,0.000000,0.076111,0.009690,3571749699.693828
1.000000,0.000000,0.000000,0.000000,-0.009681,0.000000,0.000000,0.076081,0.009681,3571749699.703819
1.000000,0.000000,0.000000,0.000000,-0.009671,0.000000,0.000000,0.076051,0.009671,3571749699.713826
1.000000,0.000000,0.000000,0.000000,-0.009662,0.000000,0.000000,0.076021,0.009662,3571749699.723828
1.000000,0.000000,0.000000,0.000000,-0.009652,0.000000,0.000000,0.075991,0.009652,3571749699.733827
1.000000,0.000000,0.000000,0.000000,-0.009643,0.000000,0.000000,0.075961,0.009643,3571749699.743825
1.000000,0.000000,0.000000,0.000000,-0.009633,0.000000,0.000000,0.075931,0.009633,3571749699.753829
1.000000,0.000000,0.000000,0.000000,-0.009624,0.000000,0.000000,0.075901,0.009624,3571749699.763827
1.000000,0.000000,0.000000,0.000000,-0.009614,0.000000,0.000000,0.075871,0.009614,3571749699.773827
1.000000,0.000000,0.000000,0.000000,-0.009605,0.000000,0.000000,0.075841,0.009605,3571749699.783828
1.000000,0.000000,0.000000,0.000000,-0.009595,0.000000,0.000000,0.075811,0.009595,3571749699.793825
1.000000,0.000000,0.000000,0.000000,-0.009586,0.000000,0.000000,0.075780,0.009586,3571749699.803818
1.000000,0.000000,0.000000,0.000000,-0.009576,0.000000,0.000000,0.075750,0.009576,3571749699.813828
1.000000,0.000000,0.000000,0.000000,-0.009567,0.000000,0.000000,0.075720,0.009567,3571749699.823829
1.000000,0.000000,0.000000,0.000000,-0.009558,0.000000,0.000000,0.075690,0.009558,3571749699.833826
1.000000,0.000000,0.000000,0.000000,-0.009548,0.000000,0.000000,0.075661,0.009548,3571749699.843828
1.000000,0.000000,0.000000,0.000000,-0.009539,0.000000,0.000000,0.075631,0.009539,3571749699.853826
1.000000,0.000000,0.000000,0.000000,-0.009529,0.000000,0.000000,0.075601,0.009529,3571749699.863826
1.000000,0.000000,0.000000,0.000000,-0.009520,0.000000,0.000000,0.075571,0.009520,3571749699.873828
1.000000,0.000000,0.000000,0.000000,-0.009511,0.000000,0.000000,0.075541,0.009511,3571749699.883826
1.000000,0.000000,0.000000,0.000000,-0.009501,0.000000,0.000000,0.075511,0.009501,3571749699.893826
1.000000,0.000000,0.000000,0.000000,-0.009492,0.000000,0.000000,0.075481,0.009492,3571749699.903817
1.000000,0.000000,0.000000,0.000000,-0.009482,0.000000,0.000000,0.075451,0.009482,3571749699.913826
1.000000,0.000000,0.000000,0.000000,-0.009473,0.000000,0.000000,0.075421,0.009473,3571749699.923826
1.000000,0.000000,0.000000,0.000000,-0.009464,0.000000,0.000000,0.075391,0.009464,3571749699.933828
1.000000,0.000000,0.000000,0.000000,-0.009454,0.000000,0.000000,0.075361,0.009454,3571749699.943825
1.000000,0.000000,0.000000,0.000000,-0.009445,0.000000,0.000000,0.075332,0.009445,3571749699.953828
1.000000,0.000000,0.000000,0.000000,-0.009436,0.000000,0.000000,0.075302,0.009436,3571749699.963829
1.000000,0.000000,0.000000,0.000000,-0.009427,0.000000,0.000000,0.075272,0.009427,3571749699.973827
1.000000,0.000000,0.000000,0.000000,-0.009417,0.000000,0.000000,0.075242,0.009417,3571749699.983825
1.000000,0.000000,0.000000,0.000000,-0.009408,0.000000,0.000000,0.075212,0.009408,3571749699.993828
1.000000,0.000000,0.000000,0.000000,-0.009399,0.000000,0.000000,0.075183,0.009399,3571749700.003818
1.000000,0.000000,0.000000,0.000000,-0.009389,0.000000,0.000000,0.075153,0.009389,3571749700.013826
1.000000,0.000000,0.000000,0.000000,-0.009380,0.000000,0.000000,0.075123,0.009380,3571749700.023828
1.000000,0.000000,0.000000,0.000000,-0.009371,0.000000,0.000000,0.075093,0.009371,3571749700.033827
1.000000,0.000000,0.000000,0.000000,-0.009362,0.000000,0.000000,0.075064,0.009362,3571749700.043826
1.000000,0.000000,0.000000,0.000000,-0.009352,0.000000,0.000000,0.075034,0.009352,3571749700.053829
1.000000,0.000000,0.000000,0.000000,-0.009343,0.000000,0.000000,0.075004,0.009343,3571749700.063828
1.000000,0.000000,0.000000,0.000000,-0.009334,0.000000,0.000000,0.074974,0.009334,3571749700.073826
1.000000,0.000000,0.000000,0.000000,-0.009325,0.000000,0.000000,0.074945,0.009325,3571749700.083828
1.000000,0.000000,0.000000,0.000000,-0.009316,0.000000,0.000000,0.074915,0.009316,3571749700.093827
1.000000,0.000000,0.000000,0.000000,-0.009306,0.000000,0.000000,0.074885,0.009306,3571749700.103818
1.000000,0.000000,0.000000,0.000000,-0.009297,0.000000,0.000000,0.074856,0.009297,3571749700.113828
1.000000,0.000000,0.000000,0.000000,-0.009288,0.000000,0.000000,0.074826,0.009288,3571749700.123831
1.000000,0.000000,0.000000,0.000000,-0.009279,0.000000,0.000000,0.074797,0.009279,3571749700.133827
1.000000,0.000000,0.000000,0.000000,-0.009270,0.000000,0.000000,0.074767,0.009270,3571749700.143828
1.000000,0.000000,0.000000,0.000000,-0.009261,0.000000,0.000000,0.074737,0.009261,3571749700.153826
1.000000,0.000000,0.000000,0.000000,-0.009252,0.000000,0.000000,0.074708,0.009252,3571749700.163826
1.000000,0.000000,0.000000,0.000000,-0.009242,0.000000,0.000000,0.074678,0.009242,3571749700.173827
1.000000,0.000000,0.000000,0.000000,-0.009233,0.000000,0.000000,0.074649,0.009233,3571749700.183828
1.000000,0.000000,0.000000,0.000000,-0.009224,0.000000,0.000000,0.074619,0.009224,3571749700.193825
1.000000,0.000000,0.000000,0.000000,-0.009215,0.000000,0.000000,0.074589,0.009215,3571749700.203818
1.000000,0.000000,0.000000,0.000000,-0.009206,0.000000,0.000000,0.074560,0.009206,3571749700.213827
1.000000,0.000000,0.000000,0.000000,-0.009197,0.000000,0.000000,0.074530,0.009197,3571749700.223827
1.000000,0.000000,0.000000,0.000000,-0.009188,0.000000,0.000000,0.074501,0.009188,3571749700.233828
1.000000,0.000000,0.000000,0.000000,-0.009179,0.000000,0.000000,0.074471,0.009179,3571749700.243827
1.000000,0.000000,0.000000,0.000000,-0.009170,0.000000,0.000000,0.074442,0.009170,3571749700.253826
1.000000,0.000000,0.000000,0.000000,-0.009161,0.000000,0.000000,0.074412,0.009161,3571749700.263827
1.000000,0.000000,0.000000,0.000000,-0.009152,0.000000,0.000000,0.074383,0.009152,3571749700.273828
1.000000,0.000000,0.000000,0.000000,-0.009143,0.000000,0.000000,0.074354,0.009143,3571749700.283825
1.000000,0.000000,0.000000,0.000000,-0.009134,0.000000,0.000000,0.074324,0.009134,3571749700.293828
1.000000,0.000000,0.000000,0.000000,-0.009125,0.000000,0.000000,0.074295,0.009125,3571749700.303818
1.000000,0.000000,0.000000,0.000000,-0.009116,0.000000,0.000000,0.074265,0.009116,3571749700.313826
1.000000,0.000000,0.000000,0.000000,-0.009107,0.000000,0.000000,0.074236,0.009107,3571749700.323828
1.000000,0.000000,0.000000,0.000000,-0.009098,0.000000,0.000000,0.074207,0.009098,3571749700.333826
1.000000,0.000000,0.000000,0.000000,-0.009089,0.000000,0.000000,0.074177,0.009089,3571749700.343825
1.000000,0.000000,0.000000,0.000000,-0.009080,0.000000,0.000000,0.074148,0.009080,3571749700.353828
1.000000,0.000000,0.000000,0.000000,-0.009071,0.000000,0.000000,0.074118,0.009071,3571749700.363827
1.000000,0.000000,0.000000,0.000000,-0.009062,0.000000,0.000000,0.074089,0.009062,3571749700.373827
1.000000,0.000000,0.000000,0.000000,-0.009053,0.000000,0.000000,0.074060,0.009053,3571749700.383828
1.000000,0.000000,0.000000,0.000000,-0.009044,0.000000,0.000000,0.074030,0.009044,3571749700.393826
1.000000,0.000000,0.000000,0.000000,-0.009035,0.000000,0.000000,0.074001,0.009035,3571749700.403818
1.000000,0.000000,0.000000,0.000000,-0.009026,0.000000,0.000000,0.073972,0.009026,3571749700.413827
1.000000,0.000000,0.000000,0.000000,-0.009017,0.000000,0.000000,0.073943,0.009017,3571749700.423827
1.000000,0.000000,0.000000,0.000000,-0.009008,0.000000,0.000000,0.073913,0.009008,3571749700.433826
1.000000,0.000000,0.000000,0.000000,-0.009000,0.000000,0.000000,0.073884,0.009000,3571749700.443828
1.000000,0.000000,0.000000,0.000000,-0.008991,0.000000,0.000000,0.073855,0.008991,3571749700.453827
1.000000,0.000000,0.000000,0.000000,-0.008982,0.000000,0.000000,0.073826,0.008982,3571749700.463827
1.000000,0.000000,0.000000,0.000000,-0.008973,0.000000,0.000000,0.073796,0.008973,3571749700.473828
1.000000,0.000000,0.000000,0.000000,-0.008964,0.000000,0.000000,0.073767,0.008964,3571749700.483826
1.000000,0.000000,0.000000,0.000000,-0.008955,0.000000,0.000000,0.073738,0.008955,3571749700.493825
1.000000,0.000000,0.000000,0.000000,-0.008946,0.000000,0.000000,0.073709,0.008946,3571749700.503818
1.000000,0.000000,0.000000,0.000000,-0.008938,0.000000,0.000000,0.073680,0.008938,3571749700.513826
1.000000,0.000000,0.000000,0.000000,-0.008929,0.000000,0.000000,0.073650,0.008929,3571749700.523827
1.000000,0.000000,0.000000,0.000000,-0.008920,0.000000,0.000000,0.073621,0.008920,3571749700.533828
1.000000,0.000000,0.000000,0.000000,-0.008911,0.000000,0.000000,0.073592,0.008911,3571749700.543826
1.000000,0.000000,0.000000,0.000000,-0.008902,0.000000,0.000000,0.073563,0.008902,3571749700.553826
1.000000,0.000000,0.000000,0.000000,-0.008894,0.000000,0.000000,0.073534,0.008894,3571749700.563828
1.000000,0.000000,0.000000,0.000000,-0.008885,0.000000,0.000000,0.073505,0.008885,3571749700.573827
1.000000,0.000000,0.000000,0.000000,-0.008876,0.000000,0.000000,0.073476,0.008876,3571749700.583827
1.000000,0.000000,0.000000,0.000000,-0.008867,0.000000,0.000000,0.073447,0.008867,3571749700.593828
1.000000,0.000000,0.000000,0.000000,-0.008859,0.000000,0.000000,0.073418,0.008859,3571749700.603818
1.000000,0.000000,0.000000,0.000000,-0.008850,0.000000,0.000000,0.073388,0.008850,3571749700.613825
1.000000,0.000000,0.000000,0.000000,-0.008841,0.000000,0.000000,0.073359,0.008841,3571749700.623828
1.000000,0.000000,0.000000,0.000000,-0.008832,0.000000,0.000000,0.073330,0.008832,3571749700.633826
1.000000,0.000000,0.000000,0.000000,-0.008824,0.000000,0.000000,0.073301,0.008824,3571749700.643826
1.000000,0.000000,0.000000,0.000000,-0.008815,0.000000,0.000000,0.073272,0.008815,3571749700.653828
1.000000,0.000000,0.000000,0.000000,-0.008806,0.000000,0.000000,0.073243,0.008806,3571749700.663827
1.000000,0.000000,0.000000,0.000000,-0.008798,0.000000,0.000000,0.073214,0.008798,3571749700.673827
1.000000,0.000000,0.000000,0.000000,-0.008789,0.000000,0.000000,0.073185,0.008789,3571749700.683828
1.000000,0.000000,0.000000,0.000000,-0.008780,0.000000,0.000000,0.073156,0.008780,3571749700.693827
1.000000,0.000000,0.000000,0.000000,-0.008772,0.000000,0.000000,0.073127,0.008772,3571749700.703819
1.000000,0.000000,0.000000,0.000000,-0.008763,0.000000,0.000000,0.073099,0.008763,3571749700.713828
1.000000,0.000000,0.000000,0.000000,-0.008754,0.000000,0.000000,0.073070,0.008754,3571749700.723827
1.000000,0.000000,0.000000,0.000000,-0.008746,0.000000,0.000000,0.073041,0.008746,3571749700.733826
1.000000,0.000000,0.000000,0.000000,-0.008737,0.000000,0.000000,0.073012,0.008737,3571749700.743828
1.000000,0.000000,0.000000,0.000000,-0.008729,0.000000,0.000000,0.072983,0.008729,3571749700.753827
1.000000,0.000000,0.000000,0.000000,-0.008720,0.000000,0.000000,0.072954,0.008720,3571749700.763827
1.000000,0.000000,0.000000,0.000000,-0.008711,0.000000,0.000000,0.072925,0.008711,3571749700.773828
1.000000,0.000000,0.000000,0.000000,-0.008703,0.000000,0.000000,0.072896,0.008703,3571749700.783827
1.000000,0.000000,0.000000,0.000000,-0.008694,0.000000,0.000000,0.072867,0.008694,3571749700.793826
1.000000,0.000000,0.000000,0.000000,-0.008686,0.000000,0.000000,0.072839,0.008686,3571749700.803818
1.000000,0.000000,0.000000,0.000000,-0.008677,0.000000,0.000000,0.072810,0.008677,3571749700.813826
1.000000,0.000000,0.000000,0.000000,-0.008668,0.000000,0.000000,0.072781,0.008668,3571749700.823828
1.000000,0.000000,0.000000,0.000000,-0.008660,0.000000,0.000000,0.072752,0.008660,3571749700.833828
1.000000,0.000000,0.000000,0.000000,-0.008651,0.000000,0.000000,0.072723,0.008651,3571749700.843826
1.000000,0.000000,0.000000,0.000000,-0.008643,0.000000,0.000000,0.072695,0.008643,3571749700.853826
1.000000,0.000000,0.000000,0.000000,-0.008634,0.000000,0.000000,0.072666,0.008634,3571749700.863828
1.000000,0.000000,0.000000,0.000000,-0.008626,0.000000,0.000000,0.072637,0.008626,3571749700.873828
1.000000,0.000000,0.000000,0.000000,-0.008617,0.000000,0.000000,0.072608,0.008617,3571749700.883826
1.000000,0.000000,0.000000,0.000000,-0.008609,0.000000,0.000000,0.072580,0.008609,3571749700.893828
1.000000,0.000000,0.000000,0.000000,-0.008600,0.000000,0.000000,0.072551,0.008600,3571749700.903818
1.000000,0.000000,0.000000,0.000000,-0.008592,0.000000,0.000000,0.072522,0.008592,3571749700.913826
1.000000,0.000000,0.000000,0.000000,-0.008583,0.000000,0.000000,0.072493,0.008583,3571749700.923829
1.000000,0.000000,0.000000,0.000000,-0.008575,0.000000,0.000000,0.072465,0.008575,3571749700.933825
1.000000,0.000000,0.000000,0.000000,-0.008566,0.000000,0.000000,0.072436,0.008566,3571749700.943826
1.000000,0.000000,0.000000,0.000000,-0.008558,0.000000,0.000000,0.072407,0.008558,3571749700.953827
1.000000,0.000000,0.000000,0.000000,-0.008550,0.000000,0.000000,0.072379,0.008550,3571749700.963827
1.000000,0.000000,0.000000,0.000000,-0.008541,0.000000,0.000000,0.072350,0.008541,3571749700.973827
1.000000,0.000000,0.000000,0.000000,-0.008533,0.000000,0.000000,0.072322,0.008533,3571749700.983828
1.000000,0.000000,0.000000,0.000000,-0.008524,0.000000,0.000000,0.072293,0.008524,3571749700.993826
1.000000,0.000000,0.000000,0.000000,-0.008516,0.000000,0.000000,0.072264,0.008516,3571749701.003818
1.000000,0.000000,0.000000,0.000000,-0.008507,0.000000,0.000000,0.072236,0.008507,3571749701.013828
1.000000,0.000000,0.000000,0.000000,-0.008499,0.000000,0.000000,0.072207,0.008499,3571749701.023827
1.000000,0.000000,0.000000,0.000000,-0.008491,0.000000,0.000000,0.072179,0.008491,3571749701.033827
1.000000,0.000000,0.000000,0.000000,-0.008482,0.000000,0.000000,0.072150,0.008482,3571749701.043828
1.000000,0.000000,0.000000,0.000000,-0.008474,0.000000,0.000000,0.072121,0.008474,3571749701.053826
1.000000,0.000000,0.000000,0.000000,-0.008466,0.000000,0.000000,0.072093,0.008466,3571749701.063827
1.000000,0.000000,0.000000,0.000000,-0.008457,0.000000,0.000000,0.072064,0.008457,3571749701.073828
1.000000,0.000000,0.000000,0.000000,-0.008449,0.000000,0.000000,0.072036,0.008449,3571749701.083826
1.000000,0.000000,0.000000,0.000000,-0.008441,0.000000,0.000000,0.072007,0.008441,3571749701.093827
1.000000,0.000000,0.000000,0.000000,-0.008432,0.000000,0.000000,0.071979,0.008432,3571749701.103818
1.000000,0.000000,0.000000,0.000000,-0.008424,0.000000,0.000000,0.071950,0.008424,3571749701.113826
1.000000,0.000000,0.000000,0.000000,-0.008416,0.000000,0.000000,0.071922,0.008416,3571749701.123827
1.000000,0.000000,0.000000,0.000000,-0.008407,0.000000,0.000000,0.071894,0.008407,3571749701.133828
1.000000,0.000000,0.000000,0.000000,-0.008399,0.000000,0.000000,0.071865,0.008399,3571749701.143825
1.000000,0.000000,0.000000,0.000000,-0.008391,0.000000,0.000000,0.071837,0.008391,3571749701.153826
1.000000,0.000000,0.000000,0.000000,-0.008383,0.000000,0.000000,0.071808,0.008383,3571749701.163828
1.000000,0.000000,0.000000,0.000000,-0.008374,0.000000,0.000000,0.071780,0.008374,3571749701.173827
1.000000,0.000000,0.000000,0.000000,-0.008366,0.000000,0.000000,0.071751,0.008366,3571749701.183826
1.000000,0.000000,0.000000,0.000000,-0.008358,0.000000,0.000000,0.071723,0.008358,3571749701.193828
1.000000,0.000000,0.000000,0.000000,-0.008350,0.000000,0.000000,0.071695,0.008350,3571749701.203818
1.000000,0.000000,0.000000,0.000000,-0.008341,0.000000,0.000000,0.071666,0.008341,3571749701.213826
1.000000,0.000000,0.000000,0.000000,-0.008333,0.000000,0.000000,0.071638,0.008333,3571749701.223828
1.000000,0.000000,0.000000,0.000000,-0.008325,0.000000,0.000000,0.071610,0.008325,3571749701.233825
1.000000,0.000000,0.000000,0.000000,-0.008317,0.000000,0.000000,0.071581,0.008317,3571749701.243826
1.000000,0.000000,0.000000,0.000000,-0.008308,0.000000,0.000000,0.071553,0.008308,3571749701.253828
1.000000,0.000000,0.000000,0.000000,-0.008300,0.000000,0.000000,0.071525,0.008300,3571749701.263827
1.000000,0.000000,0.000000,0.000000,-0.008292,0.000000,0.000000,0.071496,0.008292,3571749701.273827
1.000000,0.000000,0.000000,0.000000,-0.008284,0.000000,0.000000,0.071468,0.008284,3571749701.283828
1.000000,0.000000,0.000000,0.000000,-0.008276,0.000000,0.000000,0.071440,0.008276,3571749701.293826
1.000000,0.000000,0.000000,0.000000,-0.008268,0.000000,0.000000,0.071412,0.008268,3571749701.303818
1.000000,0.000000,0.000000,0.000000,-0.008259,0.000000,0.000000,0.071383,0.008259,3571749701.313828
1.000000,0.000000,0.000000,0.000000,-0.008251,0.000000,0.000000,0.071355,0.008251,3571749701.323826
1.000000,0.000000,0.000000,0.000000,-0.008243,0.000000,0.000000,0.071327,0.008243,3571749701.333826
1.000000,0.000000,0.000000,0.000000,-0.008235,0.000000,0.000000,0.071299,0.008235,3571749701.343828
1.000000,0.000000,0.000000,0.000000,-0.008227,0.000000,0.000000,0.071270,0.008227,3571749701.353827
1.000000,0.000000,0.000000,0.000000,-0.008219,0.000000,0.000000,0.071242,0.008219,3571749701.363826
1.000000,0.000000,0.000000,0.000000,-0.008211,0.000000,0.000000,0.071214,0.008211,3571749701.373827
1.000000,0.000000,0.000000,0.000000,-0.008203,0.000000,0.000000,0.071186,0.008203,3571749701.383826
