Safety_zonee_signal,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat,u_real  ,Absolute Time
1.000000,0.000000,0.000000,0.000000,-0.039389,0.000000,0.000000,0.115000,0.039389,3571750060.502833
1.000000,0.000000,0.000000,0.000000,-0.039351,0.000000,0.000000,0.114954,0.039351,3571750060.512830
1.000000,0.000000,0.000000,0.000000,-0.039312,0.000000,0.000000,0.114908,0.039312,3571750060.522831
1.000000,0.000000,0.000000,0.000000,-0.039273,0.000000,0.000000,0.114861,0.039273,3571750060.532831
1.000000,0.000000,0.000000,0.000000,-0.039235,0.000000,0.000000,0.114815,0.039235,3571750060.542830
1.000000,0.000000,0.000000,0.000000,-0.039196,0.000000,0.000000,0.114769,0.039196,3571750060.552832
1.000000,0.000000,0.000000,0.000000,-0.039158,0.000000,0.000000,0.114723,0.039158,3571750060.562831
1.000000,0.000000,0.000000,0.000000,-0.039119,0.000000,0.000000,0.114677,0.039119,3571750060.572832
1.000000,0.000000,0.000000,0.000000,-0.039081,0.000000,0.000000,0.114630,0.039081,3571750060.582831
1.000000,0.000000,0.000000,0.000000,-0.039042,0.000000,0.000000,0.114584,0.039042,3571750060.592826
1.000000,0.000000,0.000000,0.000000,-0.039004,0.000000,0.000000,0.114538,0.039004,3571750060.602833
1.000000,0.000000,0.000000,0.000000,-0.038966,0.000000,0.000000,0.114492,0.038966,3571750060.612833
1.000000,0.000000,0.000000,0.000000,-0.038927,0.000000,0.000000,0.114446,0.038927,3571750060.622831
1.000000,0.000000,0.000000,0.000000,-0.038889,0.000000,0.000000,0.114400,0.038889,3571750060.632834
1.000000,0.000000,0.000000,0.000000,-0.038851,0.000000,0.000000,0.114354,0.038851,3571750060.642830
1.000000,0.000000,0.000000,0.000000,-0.038813,0.000000,0.000000,0.114308,0.038813,3571750060.652831
1.000000,0.000000,0.000000,0.000000,-0.038775,0.000000,0.000000,0.114262,0.038775,3571750060.662832
1.000000,0.000000,0.000000,0.000000,-0.038736,0.000000,0.000000,0.114216,0.038736,3571750060.672832
1.000000,0.000000,0.000000,0.000000,-0.038698,0.000000,0.000000,0.114170,0.038698,3571750060.682831
1.000000,0.000000,0.000000,0.000000,-0.038660,0.000000,0.000000,0.114124,0.038660,3571750060.692827
1.000000,0.000000,0.000000,0.000000,-0.038622,0.000000,0.000000,0.114078,0.038622,3571750060.702833
1.000000,0.000000,0.000000,0.000000,-0.038584,0.000000,0.000000,0.114032,0.038584,3571750060.712832
1.000000,0.000000,0.000000,0.000000,-0.038546,0.000000,0.000000,0.113987,0.038546,3571750060.722831
1.000000,0.000000,0.000000,0.000000,-0.038509,0.000000,0.000000,0.113941,0.038509,3571750060.732833
1.000000,0.000000,0.000000,0.000000,-0.038471,0.000000,0.000000,0.113895,0.038471,3571750060.742831
1.000000,0.000000,0.000000,0.000000,-0.038433,0.000000,0.000000,0.113849,0.038433,3571750060.752831
1.000000,0.000000,0.000000,0.000000,-0.038395,0.000000,0.000000,0.113803,0.038395,3571750060.762831
1.000000,0.000000,0.000000,0.000000,-0.038357,0.000000,0.000000,0.113758,0.038357,3571750060.772832
1.000000,0.000000,0.000000,0.000000,-0.038320,0.000000,0.000000,0.113712,0.038320,3571750060.782832
1.000000,0.000000,0.000000,0.000000,-0.038282,0.000000,0.000000,0.113666,0.038282,3571750060.792829
1.000000,0.000000,0.000000,0.000000,-0.038244,0.000000,0.000000,0.113620,0.038244,3571750060.802834
1.000000,0.000000,0.000000,0.000000,-0.038207,0.000000,0.000000,0.113575,0.038207,3571750060.812831
1.000000,0.000000,0.000000,0.000000,-0.038169,0.000000,0.000000,0.113529,0.038169,3571750060.822832
1.000000,0.000000,0.000000,0.000000,-0.038132,0.000000,0.000000,0.113483,0.038132,3571750060.832831
1.000000,0.000000,0.000000,0.000000,-0.038094,0.000000,0.000000,0.113438,0.038094,3571750060.842831
1.000000,0.000000,0.000000,0.000000,-0.038057,0.000000,0.000000,0.113392,0.038057,3571750060.852833
1.000000,0.000000,0.000000,0.000000,-0.038019,0.000000,0.000000,0.113347,0.038019,3571750060.862832
1.000000,0.000000,0.000000,0.000000,-0.037982,0.000000,0.000000,0.113301,0.037982,3571750060.872832
1.000000,0.000000,0.000000,0.000000,-0.037945,0.000000,0.000000,0.113255,0.037945,3571750060.882834
1.000000,0.000000,0.000000,0.000000,-0.037907,0.000000,0.000000,0.113210,0.037907,3571750060.892823
1.000000,0.000000,0.000000,0.000000,-0.037870,0.000000,0.000000,0.113164,0.037870,3571750060.902833
1.000000,0.000000,0.000000,0.000000,-0.037833,0.000000,0.000000,0.113119,0.037833,3571750060.912833
1.000000,0.000000,0.000000,0.000000,-0.037796,0.000000,0.000000,0.113073,0.037796,3571750060.922831
1.000000,0.000000,0.000000,0.000000,-0.037759,0.000000,0.000000,0.113028,0.037759,3571750060.932831
1.000000,0.000000,0.000000,0.000000,-0.037722,0.000000,0.000000,0.112983,0.037722,3571750060.942831
1.000000,0.000000,0.000000,0.000000,-0.037685,0.000000,0.000000,0.112937,0.037685,3571750060.952831
1.000000,0.000000,0.000000,0.000000,-0.037647,0.000000,0.000000,0.112892,0.037647,3571750060.962832
1.000000,0.000000,0.000000,0.000000,-0.037610,0.000000,0.000000,0.112846,0.037610,3571750060.972833
1.000000,0.000000,0.000000,0.000000,-0.037574,0.000000,0.000000,0.112801,0.037574,3571750060.982831
1.000000,0.000000,0.000000,0.000000,-0.037537,0.000000,0.000000,0.112756,0.037537,3571750060.992822
1.000000,0.000000,0.000000,0.000000,-0.037500,0.000000,0.000000,0.112710,0.037500,3571750061.002833
1.000000,0.000000,0.000000,0.000000,-0.037463,0.000000,0.000000,0.112665,0.037463,3571750061.012831
1.000000,0.000000,0.000000,0.000000,-0.037426,0.000000,0.000000,0.112620,0.037426,3571750061.022831
1.000000,0.000000,0.000000,0.000000,-0.037389,0.000000,0.000000,0.112575,0.037389,3571750061.032833
1.000000,0.000000,0.000000,0.000000,-0.037352,0.000000,0.000000,0.112529,0.037352,3571750061.042831
1.000000,0.000000,0.000000,0.000000,-0.037316,0.000000,0.000000,0.112484,0.037316,3571750061.052830
1.000000,0.000000,0.000000,0.000000,-0.037279,0.000000,0.000000,0.112439,0.037279,3571750061.062830
1.000000,0.000000,0.000000,0.000000,-0.037242,0.000000,0.000000,0.112394,0.037242,3571750061.072831
1.000000,0.000000,0.000000,0.000000,-0.037206,0.000000,0.000000,0.112349,0.037206,3571750061.082832
1.000000,0.000000,0.000000,0.000000,-0.037169,0.000000,0.000000,0.112303,0.037169,3571750061.092830
1.000000,0.000000,0.000000,0.000000,-0.037133,0.000000,0.000000,0.112258,0.037133,3571750061.102833
1.000000,0.000000,0.000000,0.000000,-0.037096,0.000000,0.000000,0.112213,0.037096,3571750061.112832
1.000000,0.000000,0.000000,0.000000,-0.037060,0.000000,0.000000,0.112168,0.037060,3571750061.122831
1.000000,0.000000,0.000000,0.000000,-0.037023,0.000000,0.000000,0.112123,0.037023,3571750061.132834
1.000000,0.000000,0.000000,0.000000,-0.036987,0.000000,0.000000,0.112078,0.036987,3571750061.142831
1.000000,0.000000,0.000000,0.000000,-0.036951,0.000000,0.000000,0.112033,0.036951,3571750061.152833
1.000000,0.000000,0.000000,0.000000,-0.036914,0.000000,0.000000,0.111988,0.036914,3571750061.162832
1.000000,0.000000,0.000000,0.000000,-0.036878,0.000000,0.000000,0.111943,0.036878,3571750061.172831
1.000000,0.000000,0.000000,0.000000,-0.036842,0.000000,0.000000,0.111898,0.036842,3571750061.182832
1.000000,0.000000,0.000000,0.000000,-0.036806,0.000000,0.000000,0.111853,0.036806,3571750061.192827
1.000000,0.000000,0.000000,0.000000,-0.036769,0.000000,0.000000,0.111808,0.036769,3571750061.202833
1.000000,0.000000,0.000000,0.000000,-0.036733,0.000000,0.000000,0.111763,0.036733,3571750061.212833
1.000000,0.000000,0.000000,0.000000,-0.036697,0.000000,0.000000,0.111718,0.036697,3571750061.222832
1.000000,0.000000,0.000000,0.000000,-0.036661,0.000000,0.000000,0.111674,0.036661,3571750061.232831
1.000000,0.000000,0.000000,0.000000,-0.036625,0.000000,0.000000,0.111629,0.036625,3571750061.242830
1.000000,0.000000,0.000000,0.000000,-0.036589,0.000000,0.000000,0.111584,0.036589,3571750061.252831
1.000000,0.000000,0.000000,0.000000,-0.036553,0.000000,0.000000,0.111539,0.036553,3571750061.262832
1.000000,0.000000,0.000000,0.000000,-0.036517,0.000000,0.000000,0.111494,0.036517,3571750061.272832
1.000000,0.000000,0.000000,0.000000,-0.036481,0.000000,0.000000,0.111450,0.036481,3571750061.282831
1.000000,0.000000,0.000000,0.000000,-0.036445,0.000000,0.000000,0.111405,0.036445,3571750061.292822
1.000000,0.000000,0.000000,0.000000,-0.036410,0.000000,0.000000,0.111360,0.036410,3571750061.302833
1.000000,0.000000,0.000000,0.000000,-0.036374,0.000000,0.000000,0.111315,0.036374,3571750061.312830
1.000000,0.000000,0.000000,0.000000,-0.036338,0.000000,0.000000,0.111271,0.036338,3571750061.322832
1.000000,0.000000,0.000000,0.000000,-0.036302,0.000000,0.000000,0.111226,0.036302,3571750061.332833
1.000000,0.000000,0.000000,0.000000,-0.036267,0.000000,0.000000,0.111181,0.036267,3571750061.342831
1.000000,0.000000,0.000000,0.000000,-0.036231,0.000000,0.000000,0.111137,0.036231,3571750061.352830
1.000000,0.000000,0.000000,0.000000,-0.036195,0.000000,0.000000,0.111092,0.036195,3571750061.362832
1.000000,0.000000,0.000000,0.000000,-0.036160,0.000000,0.000000,0.111047,0.036160,3571750061.372831
1.000000,0.000000,0.000000,0.000000,-0.036124,0.000000,0.000000,0.111003,0.036124,3571750061.382835
1.000000,0.000000,0.000000,0.000000,-0.036089,0.000000,0.000000,0.110958,0.036089,3571750061.392831
1.000000,0.000000,0.000000,0.000000,-0.036053,0.000000,0.000000,0.110914,0.036053,3571750061.402833
1.000000,0.000000,0.000000,0.000000,-0.036018,0.000000,0.000000,0.110869,0.036018,3571750061.412830
1.000000,0.000000,0.000000,0.000000,-0.035982,0.000000,0.000000,0.110825,0.035982,3571750061.422831
1.000000,0.000000,0.000000,0.000000,-0.035947,0.000000,0.000000,0.110780,0.035947,3571750061.432831
1.000000,0.000000,0.000000,0.000000,-0.035912,0.000000,0.000000,0.110736,0.035912,3571750061.442831
1.000000,0.000000,0.000000,0.000000,-0.035876,0.000000,0.000000,0.110691,0.035876,3571750061.452833
1.000000,0.000000,0.000000,0.000000,-0.035841,0.000000,0.000000,0.110647,0.035841,3571750061.462831
1.000000,0.000000,0.000000,0.000000,-0.035806,0.000000,0.000000,0.110603,0.035806,3571750061.472832
1.000000,0.000000,0.000000,0.000000,-0.035771,0.000000,0.000000,0.110558,0.035771,3571750061.482832
1.000000,0.000000,0.000000,0.000000,-0.035736,0.000000,0.000000,0.110514,0.035736,3571750061.492823
1.000000,0.000000,0.000000,0.000000,-0.035701,0.000000,0.000000,0.110469,0.035701,3571750061.502832
1.000000,0.000000,0.000000,0.000000,-0.035665,0.000000,0.000000,0.110425,0.035665,3571750061.512833
1.000000,0.000000,0.000000,0.000000,-0.035630,0.000000,0.000000,0.110381,0.035630,3571750061.522831
1.000000,0.000000,0.000000,0.000000,-0.035595,0.000000,0.000000,0.110337,0.035595,3571750061.532831
1.000000,0.000000,0.000000,0.000000,-0.035560,0.000000,0.000000,0.110292,0.035560,3571750061.542830
1.000000,0.000000,0.000000,0.000000,-0.035525,0.000000,0.000000,0.110248,0.035525,3571750061.552831
1.000000,0.000000,0.000000,0.000000,-0.035490,0.000000,0.000000,0.110204,0.035490,3571750061.562832
1.000000,0.000000,0.000000,0.000000,-0.035456,0.000000,0.000000,0.110160,0.035456,3571750061.572832
1.000000,0.000000,0.000000,0.000000,-0.035421,0.000000,0.000000,0.110115,0.035421,3571750061.582831
1.000000,0.000000,0.000000,0.000000,-0.035386,0.000000,0.000000,0.110071,0.035386,3571750061.592823
1.000000,0.000000,0.000000,0.000000,-0.035351,0.000000,0.000000,0.110027,0.035351,3571750061.602833
1.000000,0.000000,0.000000,0.000000,-0.035316,0.000000,0.000000,0.109983,0.035316,3571750061.612832
1.000000,0.000000,0.000000,0.000000,-0.035282,0.000000,0.000000,0.109939,0.035282,3571750061.622831
1.000000,0.000000,0.000000,0.000000,-0.035247,0.000000,0.000000,0.109895,0.035247,3571750061.632835
1.000000,0.000000,0.000000,0.000000,-0.035212,0.000000,0.000000,0.109851,0.035212,3571750061.642831
1.000000,0.000000,0.000000,0.000000,-0.035178,0.000000,0.000000,0.109806,0.035178,3571750061.652830
1.000000,0.000000,0.000000,0.000000,-0.035143,0.000000,0.000000,0.109762,0.035143,3571750061.662831
1.000000,0.000000,0.000000,0.000000,-0.035109,0.000000,0.000000,0.109718,0.035109,3571750061.672832
1.000000,0.000000,0.000000,0.000000,-0.035074,0.000000,0.000000,0.109674,0.035074,3571750061.682832
1.000000,0.000000,0.000000,0.000000,-0.035040,0.000000,0.000000,0.109630,0.035040,3571750061.692831
1.000000,0.000000,0.000000,0.000000,-0.035005,0.000000,0.000000,0.109586,0.035005,3571750061.702833
1.000000,0.000000,0.000000,0.000000,-0.034971,0.000000,0.000000,0.109542,0.034971,3571750061.712831
1.000000,0.000000,0.000000,0.000000,-0.034936,0.000000,0.000000,0.109499,0.034936,3571750061.722831
1.000000,0.000000,0.000000,0.000000,-0.034902,0.000000,0.000000,0.109455,0.034902,3571750061.732831
1.000000,0.000000,0.000000,0.000000,-0.034868,0.000000,0.000000,0.109411,0.034868,3571750061.742831
1.000000,0.000000,0.000000,0.000000,-0.034834,0.000000,0.000000,0.109367,0.034834,3571750061.752832
1.000000,0.000000,0.000000,0.000000,-0.034799,0.000000,0.000000,0.109323,0.034799,3571750061.762832
1.000000,0.000000,0.000000,0.000000,-0.034765,0.000000,0.000000,0.109279,0.034765,3571750061.772831
1.000000,0.000000,0.000000,0.000000,-0.034731,0.000000,0.000000,0.109235,0.034731,3571750061.782832
1.000000,0.000000,0.000000,0.000000,-0.034697,0.000000,0.000000,0.109192,0.034697,3571750061.792823
1.000000,0.000000,0.000000,0.000000,-0.034663,0.000000,0.000000,0.109148,0.034663,3571750061.802835
1.000000,0.000000,0.000000,0.000000,-0.034629,0.000000,0.000000,0.109104,0.034629,3571750061.812833
1.000000,0.000000,0.000000,0.000000,-0.034595,0.000000,0.000000,0.109060,0.034595,3571750061.822831
1.000000,0.000000,0.000000,0.000000,-0.034561,0.000000,0.000000,0.109017,0.034561,3571750061.832831
1.000000,0.000000,0.000000,0.000000,-0.034527,0.000000,0.000000,0.108973,0.034527,3571750061.842832
1.000000,0.000000,0.000000,0.000000,-0.034493,0.000000,0.000000,0.108929,0.034493,3571750061.852831
1.000000,0.000000,0.000000,0.000000,-0.034459,0.000000,0.000000,0.108885,0.034459,3571750061.862832
1.000000,0.000000,0.000000,0.000000,-0.034425,0.000000,0.000000,0.108842,0.034425,3571750061.872832
1.000000,0.000000,0.000000,0.000000,-0.034391,0.000000,0.000000,0.108798,0.034391,3571750061.882834
1.000000,0.000000,0.000000,0.000000,-0.034357,0.000000,0.000000,0.108755,0.034357,3571750061.892823
1.000000,0.000000,0.000000,0.000000,-0.034323,0.000000,0.000000,0.108711,0.034323,3571750061.902833
1.000000,0.000000,0.000000,0.000000,-0.034290,0.000000,0.000000,0.108667,0.034290,3571750061.912831
1.000000,0.000000,0.000000,0.000000,-0.034256,0.000000,0.000000,0.108624,0.034256,3571750061.922832
1.000000,0.000000,0.000000,0.000000,-0.034222,0.000000,0.000000,0.108580,0.034222,3571750061.932833
1.000000,0.000000,0.000000,0.000000,-0.034189,0.000000,0.000000,0.108537,0.034189,3571750061.942831
1.000000,0.000000,0.000000,0.000000,-0.034155,0.000000,0.000000,0.108493,0.034155,3571750061.952831
1.000000,0.000000,0.000000,0.000000,-0.034121,0.000000,0.000000,0.108450,0.034121,3571750061.962832
1.000000,0.000000,0.000000,0.000000,-0.034088,0.000000,0.000000,0.108406,0.034088,3571750061.972831
1.000000,0.000000,0.000000,0.000000,-0.034054,0.000000,0.000000,0.108363,0.034054,3571750061.982831
1.000000,0.000000,0.000000,0.000000,-0.034021,0.000000,0.000000,0.108319,0.034021,3571750061.992829
1.000000,0.000000,0.000000,0.000000,-0.033988,0.000000,0.000000,0.108276,0.033988,3571750062.002834
1.000000,0.000000,0.000000,0.000000,-0.033954,0.000000,0.000000,0.108233,0.033954,3571750062.012832
1.000000,0.000000,0.000000,0.000000,-0.033921,0.000000,0.000000,0.108189,0.033921,3571750062.022832
1.000000,0.000000,0.000000,0.000000,-0.033887,0.000000,0.000000,0.108146,0.033887,3571750062.032830
1.000000,0.000000,0.000000,0.000000,-0.033854,0.000000,0.000000,0.108103,0.033854,3571750062.042831
1.000000,0.000000,0.000000,0.000000,-0.033821,0.000000,0.000000,0.108059,0.033821,3571750062.052833
1.000000,0.000000,0.000000,0.000000,-0.033788,0.000000,0.000000,0.108016,0.033788,3571750062.062831
1.000000,0.000000,0.000000,0.000000,-0.033754,0.000000,0.000000,0.107973,0.033754,3571750062.072833
1.000000,0.000000,0.000000,0.000000,-0.033721,0.000000,0.000000,0.107929,0.033721,3571750062.082831
1.000000,0.000000,0.000000,0.000000,-0.033688,0.000000,0.000000,0.107886,0.033688,3571750062.092823
1.000000,0.000000,0.000000,0.000000,-0.033655,0.000000,0.000000,0.107843,0.033655,3571750062.102834
1.000000,0.000000,0.000000,0.000000,-0.033622,0.000000,0.000000,0.107800,0.033622,3571750062.112833
1.000000,0.000000,0.000000,0.000000,-0.033589,0.000000,0.000000,0.107756,0.033589,3571750062.122832
1.000000,0.000000,0.000000,0.000000,-0.033556,0.000000,0.000000,0.107713,0.033556,3571750062.132835
1.000000,0.000000,0.000000,0.000000,-0.033523,0.000000,0.000000,0.107670,0.033523,3571750062.142830
1.000000,0.000000,0.000000,0.000000,-0.033490,0.000000,0.000000,0.107627,0.033490,3571750062.152831
1.000000,0.000000,0.000000,0.000000,-0.033457,0.000000,0.000000,0.107584,0.033457,3571750062.162831
1.000000,0.000000,0.000000,0.000000,-0.033424,0.000000,0.000000,0.107541,0.033424,3571750062.172833
1.000000,0.000000,0.000000,0.000000,-0.033391,0.000000,0.000000,0.107498,0.033391,3571750062.182832
1.000000,0.000000,0.000000,0.000000,-0.033358,0.000000,0.000000,0.107455,0.033358,3571750062.192827
1.000000,0.000000,0.000000,0.000000,-0.033326,0.000000,0.000000,0.107412,0.033326,3571750062.202833
1.000000,0.000000,0.000000,0.000000,-0.033293,0.000000,0.000000,0.107369,0.033293,3571750062.212832
1.000000,0.000000,0.000000,0.000000,-0.033260,0.000000,0.000000,0.107326,0.033260,3571750062.222831
1.000000,0.000000,0.000000,0.000000,-0.033227,0.000000,0.000000,0.107283,0.033227,3571750062.232833
1.000000,0.000000,0.000000,0.000000,-0.033195,0.000000,0.000000,0.107240,0.033195,3571750062.242831
1.000000,0.000000,0.000000,0.000000,-0.033162,0.000000,0.000000,0.107197,0.033162,3571750062.252831
1.000000,0.000000,0.000000,0.000000,-0.033129,0.000000,0.000000,0.107154,0.033129,3571750062.262831
1.000000,0.000000,0.000000,0.000000,-0.033097,0.000000,0.000000,0.107111,0.033097,3571750062.272831
1.000000,0.000000,0.000000,0.000000,-0.033064,0.000000,0.000000,0.107068,0.033064,3571750062.282831
1.000000,0.000000,0.000000,0.000000,-0.033032,0.000000,0.000000,0.107025,0.033032,3571750062.292832
1.000000,0.000000,0.000000,0.000000,-0.032999,0.000000,0.000000,0.106982,0.032999,3571750062.302833
1.000000,0.000000,0.000000,0.000000,-0.032967,0.000000,0.000000,0.106939,0.032967,3571750062.312831
1.000000,0.000000,0.000000,0.000000,-0.032934,0.000000,0.000000,0.106897,0.032934,3571750062.322831
1.000000,0.000000,0.000000,0.000000,-0.032902,0.000000,0.000000,0.106854,0.032902,3571750062.332830
1.000000,0.000000,0.000000,0.000000,-0.032870,0.000000,0.000000,0.106811,0.032870,3571750062.342831
1.000000,0.000000,0.000000,0.000000,-0.032837,0.000000,0.000000,0.106768,0.032837,3571750062.352832
1.000000,0.000000,0.000000,0.000000,-0.032805,0.000000,0.000000,0.106725,0.032805,3571750062.362831
1.000000,0.000000,0.000000,0.000000,-0.032773,0.000000,0.000000,0.106683,0.032773,3571750062.372831
1.000000,0.000000,0.000000,0.000000,-0.032741,0.000000,0.000000,0.106640,0.032741,3571750062.382835
1.000000,0.000000,0.000000,0.000000,-0.032709,0.000000,0.000000,0.106597,0.032709,3571750062.392823
1.000000,0.000000,0.000000,0.000000,-0.032676,0.000000,0.000000,0.106555,0.032676,3571750062.402833
1.000000,0.000000,0.000000,0.000000,-0.032644,0.000000,0.000000,0.106512,0.032644,3571750062.412833
1.000000,0.000000,0.000000,0.000000,-0.032612,0.000000,0.000000,0.106469,0.032612,3571750062.422832
1.000000,0.000000,0.000000,0.000000,-0.032580,0.000000,0.000000,0.106427,0.032580,3571750062.432830
1.000000,0.000000,0.000000,0.000000,-0.032548,0.000000,0.000000,0.106384,0.032548,3571750062.442831
1.000000,0.000000,0.000000,0.000000,-0.032516,0.000000,0.000000,0.106341,0.032516,3571750062.452831
1.000000,0.000000,0.000000,0.000000,-0.032484,0.000000,0.000000,0.106299,0.032484,3571750062.462831
1.000000,0.000000,0.000000,0.000000,-0.032452,0.000000,0.000000,0.106256,0.032452,3571750062.472833
1.000000,0.000000,0.000000,0.000000,-0.032420,0.000000,0.000000,0.106214,0.032420,3571750062.482831
1.000000,0.000000,0.000000,0.000000,-0.032388,0.000000,0.000000,0.106171,0.032388,3571750062.492823
1.000000,0.000000,0.000000,0.000000,-0.032357,0.000000,0.000000,0.106129,0.032357,3571750062.502833
1.000000,0.000000,0.000000,0.000000,-0.032325,0.000000,0.000000,0.106086,0.032325,3571750062.512832
1.000000,0.000000,0.000000,0.000000,-0.032293,0.000000,0.000000,0.106044,0.032293,3571750062.522832
1.000000,0.000000,0.000000,0.000000,-0.032261,0.000000,0.000000,0.106001,0.032261,3571750062.532832
1.000000,0.000000,0.000000,0.000000,-0.032229,0.000000,0.000000,0.105959,0.032229,3571750062.542831
1.000000,0.000000,0.000000,0.000000,-0.032198,0.000000,0.000000,0.105917,0.032198,3571750062.552831
1.000000,0.000000,0.000000,0.000000,-0.032166,0.000000,0.000000,0.105874,0.032166,3571750062.562832
1.000000,0.000000,0.000000,0.000000,-0.032135,0.000000,0.000000,0.105832,0.032135,3571750062.572832
1.000000,0.000000,0.000000,0.000000,-0.032103,0.000000,0.000000,0.105789,0.032103,3571750062.582831
1.000000,0.000000,0.000000,0.000000,-0.032071,0.000000,0.000000,0.105747,0.032071,3571750062.592828
1.000000,0.000000,0.000000,0.000000,-0.032040,0.000000,0.000000,0.105705,0.032040,3571750062.602833
1.000000,0.000000,0.000000,0.000000,-0.032008,0.000000,0.000000,0.105662,0.032008,3571750062.612832
1.000000,0.000000,0.000000,0.000000,-0.031977,0.000000,0.000000,0.105620,0.031977,3571750062.622831
1.000000,0.000000,0.000000,0.000000,-0.031945,0.000000,0.000000,0.105578,0.031945,3571750062.632835
1.000000,0.000000,0.000000,0.000000,-0.031914,0.000000,0.000000,0.105536,0.031914,3571750062.642830
1.000000,0.000000,0.000000,0.000000,-0.031883,0.000000,0.000000,0.105493,0.031883,3571750062.652833
1.000000,0.000000,0.000000,0.000000,-0.031851,0.000000,0.000000,0.105451,0.031851,3571750062.662831
1.000000,0.000000,0.000000,0.000000,-0.031820,0.000000,0.000000,0.105409,0.031820,3571750062.672832
1.000000,0.000000,0.000000,0.000000,-0.031789,0.000000,0.000000,0.105367,0.031789,3571750062.682832
1.000000,0.000000,0.000000,0.000000,-0.031757,0.000000,0.000000,0.105325,0.031757,3571750062.692827
1.000000,0.000000,0.000000,0.000000,-0.031726,0.000000,0.000000,0.105283,0.031726,3571750062.702833
1.000000,0.000000,0.000000,0.000000,-0.031695,0.000000,0.000000,0.105240,0.031695,3571750062.712833
1.000000,0.000000,0.000000,0.000000,-0.031664,0.000000,0.000000,0.105198,0.031664,3571750062.722832
1.000000,0.000000,0.000000,0.000000,-0.031633,0.000000,0.000000,0.105156,0.031633,3571750062.732831
1.000000,0.000000,0.000000,0.000000,-0.031602,0.000000,0.000000,0.105114,0.031602,3571750062.742831
1.000000,0.000000,0.000000,0.000000,-0.031571,0.000000,0.000000,0.105072,0.031571,3571750062.752831
1.000000,0.000000,0.000000,0.000000,-0.031540,0.000000,0.000000,0.105030,0.031540,3571750062.762831
1.000000,0.000000,0.000000,0.000000,-0.031509,0.000000,0.000000,0.104988,0.031509,3571750062.772832
1.000000,0.000000,0.000000,0.000000,-0.031478,0.000000,0.000000,0.104946,0.031478,3571750062.782831
1.000000,0.000000,0.000000,0.000000,-0.031447,0.000000,0.000000,0.104904,0.031447,3571750062.792823
1.000000,0.000000,0.000000,0.000000,-0.031416,0.000000,0.000000,0.104862,0.031416,3571750062.802833
1.000000,0.000000,0.000000,0.000000,-0.031385,0.000000,0.000000,0.104820,0.031385,3571750062.812832
1.000000,0.000000,0.000000,0.000000,-0.031354,0.000000,0.000000,0.104778,0.031354,3571750062.822832
1.000000,0.000000,0.000000,0.000000,-0.031323,0.000000,0.000000,0.104736,0.031323,3571750062.832832
1.000000,0.000000,0.000000,0.000000,-0.031292,0.000000,0.000000,0.104694,0.031292,3571750062.842831
1.000000,0.000000,0.000000,0.000000,-0.031262,0.000000,0.000000,0.104653,0.031262,3571750062.852832
1.000000,0.000000,0.000000,0.000000,-0.031231,0.000000,0.000000,0.104611,0.031231,3571750062.862832
1.000000,0.000000,0.000000,0.000000,-0.031200,0.000000,0.000000,0.104569,0.031200,3571750062.872831
1.000000,0.000000,0.000000,0.000000,-0.031169,0.000000,0.000000,0.104527,0.031169,3571750062.882834
1.000000,0.000000,0.000000,0.000000,-0.031139,0.000000,0.000000,0.104485,0.031139,3571750062.892829
1.000000,0.000000,0.000000,0.000000,-0.031108,0.000000,0.000000,0.104444,0.031108,3571750062.902833
1.000000,0.000000,0.000000,0.000000,-0.031078,0.000000,0.000000,0.104402,0.031078,3571750062.912831
1.000000,0.000000,0.000000,0.000000,-0.031047,0.000000,0.000000,0.104360,0.031047,3571750062.922832
1.000000,0.000000,0.000000,0.000000,-0.031017,0.000000,0.000000,0.104318,0.031017,3571750062.932831
1.000000,0.000000,0.000000,0.000000,-0.030986,0.000000,0.000000,0.104277,0.030986,3571750062.942831
1.000000,0.000000,0.000000,0.000000,-0.030956,0.000000,0.000000,0.104235,0.030956,3571750062.952832
1.000000,0.000000,0.000000,0.000000,-0.030925,0.000000,0.000000,0.104193,0.030925,3571750062.962832
1.000000,0.000000,0.000000,0.000000,-0.030895,0.000000,0.000000,0.104152,0.030895,3571750062.972832
1.000000,0.000000,0.000000,0.000000,-0.030864,0.000000,0.000000,0.104110,0.030864,3571750062.982831
1.000000,0.000000,0.000000,0.000000,-0.030834,0.000000,0.000000,0.104068,0.030834,3571750062.992823
1.000000,0.000000,0.000000,0.000000,-0.030804,0.000000,0.000000,0.104027,0.030804,3571750063.002833
1.000000,0.000000,0.000000,0.000000,-0.030773,0.000000,0.000000,0.103985,0.030773,3571750063.012833
1.000000,0.000000,0.000000,0.000000,-0.030743,0.000000,0.000000,0.103943,0.030743,3571750063.022831
1.000000,0.000000,0.000000,0.000000,-0.030713,0.000000,0.000000,0.103902,0.030713,3571750063.032831
1.000000,0.000000,0.000000,0.000000,-0.030683,0.000000,0.000000,0.103860,0.030683,3571750063.042831
1.000000,0.000000,0.000000,0.000000,-0.030653,0.000000,0.000000,0.103819,0.030653,3571750063.052831
1.000000,0.000000,0.000000,0.000000,-0.030622,0.000000,0.000000,0.103777,0.030622,3571750063.062831
1.000000,0.000000,0.000000,0.000000,-0.030592,0.000000,0.000000,0.103736,0.030592,3571750063.072832
