Dropout_signaOUT,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat1,u_hat,u_real  ,Absolute Time
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.159201,0.028210,3571748459.117841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.202048,0.027617,3571748459.127841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.187448,0.028189,3571748459.137834
0.000000,0.000000,0.000000,0.000000,0.776756,0.000000,0.000000,1.000000,-0.187448,0.028760,3571748459.147843
0.000000,0.000000,0.000000,0.000000,-0.776756,0.000000,0.000000,1.000000,-0.187448,0.029332,3571748459.157844
0.000000,0.000000,0.000000,0.000000,-0.776756,0.000000,0.000000,1.000000,-0.187448,0.028738,3571748459.167842
0.000000,0.000000,0.000000,0.000000,-0.776756,0.000000,0.000000,1.000000,-0.187448,0.028144,3571748459.177842
0.000000,0.000000,0.000000,0.000000,-0.776756,0.000000,0.000000,0.000000,-0.215668,0.028596,3571748459.187841
0.000000,0.000000,0.000000,0.000000,0.776756,0.000000,0.000000,1.000000,-0.215668,0.028122,3571748459.197841
0.000000,0.000000,0.000000,0.000000,0.776756,0.000000,0.000000,0.000000,-0.117366,0.027649,3571748459.207844
0.000000,0.000000,0.000000,0.000000,0.776756,0.000000,0.000000,0.000000,-0.217201,0.027176,3571748459.217843
0.000000,0.000000,0.000000,0.000000,-0.776756,0.000000,0.000000,0.000000,-0.220402,0.026703,3571748459.227841
0.000000,0.000000,0.000000,0.000000,-0.776756,0.000000,0.000000,0.000000,-0.294632,0.027155,3571748459.237834
0.000000,0.000000,0.000000,0.000000,0.776756,0.000000,0.000000,1.000000,-0.294632,0.027607,3571748459.247841
0.000000,0.000000,0.000000,0.000000,-0.776756,0.000000,0.000000,0.000000,-0.300432,0.028059,3571748459.257842
0.000000,0.000000,0.000000,0.000000,0.776756,0.000000,0.000000,1.000000,-0.300432,0.027585,3571748459.267843
0.000000,0.000000,0.000000,0.000000,-0.776756,0.000000,0.000000,0.000000,-0.283026,0.027112,3571748459.277843
0.000000,0.000000,0.000000,0.000000,-0.776756,0.000000,0.000000,0.000000,-0.332073,0.027564,3571748459.287840
0.000000,0.000000,0.000000,0.000000,-0.776756,0.000000,0.000000,1.000000,-0.332073,0.027091,3571748459.297841
0.000000,0.000000,0.000000,0.000000,-0.776756,0.000000,0.000000,0.000000,-0.314277,0.027543,3571748459.307842
0.000000,0.000000,0.000000,0.000000,0.776756,0.000000,0.000000,1.000000,-0.314277,0.027070,3571748459.317842
0.000000,0.000000,0.000000,0.000000,0.776756,0.000000,0.000000,0.000000,-0.291477,0.026597,3571748459.327842
0.000000,0.000000,0.000000,0.000000,-0.776756,0.000000,0.000000,0.000000,-0.358872,0.026124,3571748459.337837
0.000000,0.000000,0.000000,0.000000,0.776756,0.000000,0.000000,1.000000,-0.358872,0.025652,3571748459.347841
0.000000,0.000000,0.000000,0.000000,0.776756,0.000000,0.000000,0.000000,-0.293718,0.026104,3571748459.357842
0.000000,0.000000,0.000000,0.000000,-0.776756,0.000000,0.000000,1.000000,-0.293718,0.026557,3571748459.367842
0.000000,0.000000,0.000000,0.000000,0.776756,0.000000,0.000000,1.000000,-0.293718,0.026084,3571748459.377841
0.000000,0.000000,0.000000,0.000000,0.776756,0.000000,0.000000,1.000000,-0.293718,0.026536,3571748459.387843
0.000000,0.000000,0.000000,0.000000,-0.776756,0.000000,0.000000,1.000000,-0.293718,0.026989,3571748459.397843
0.000000,0.000000,0.000000,0.000000,0.012185,0.000000,0.000000,0.000000,-0.330106,0.026516,3571748459.407842
0.000000,0.000000,0.000000,0.000000,-0.012185,0.000000,0.000000,0.000000,-0.408698,0.026968,3571748459.417842
0.000000,0.000000,0.000000,0.000000,0.012185,0.000000,0.000000,1.000000,-0.408698,0.027420,3571748459.427843
0.000000,0.000000,0.000000,0.000000,-0.012185,0.000000,0.000000,0.000000,-0.365914,0.026947,3571748459.437834
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.365914,0.026944,3571748459.447844
0.000000,0.000000,0.000000,0.000000,0.012185,0.000000,0.000000,1.000000,-0.365914,0.026926,3571748459.457844
0.000000,0.000000,0.000000,0.000000,-0.012185,0.000000,0.000000,0.000000,-0.369513,0.026923,3571748459.467842
0.000000,0.000000,0.000000,0.000000,-0.012185,0.000000,0.000000,1.000000,-0.369513,0.026905,3571748459.477842
0.000000,0.000000,0.000000,0.000000,-0.012185,0.000000,0.000000,0.000000,-0.362503,0.026895,3571748459.487842
0.000000,0.000000,0.000000,0.000000,-0.012185,0.000000,0.000000,0.000000,-0.371316,0.026892,3571748459.497842
0.000000,0.000000,0.000000,0.000000,0.012185,0.000000,0.000000,1.000000,-0.371316,0.026874,3571748459.507847
0.000000,0.000000,0.000000,0.000000,-0.012185,0.000000,0.000000,0.000000,-0.248853,0.026856,3571748459.517843
0.000000,0.000000,0.000000,0.000000,-0.012185,0.000000,0.000000,1.000000,-0.248853,0.026839,3571748459.527843
0.000000,0.000000,0.000000,0.000000,-0.012185,0.000000,0.000000,1.000000,-0.248853,0.026821,3571748459.537834
0.000000,0.000000,0.000000,0.000000,-0.012185,0.000000,0.000000,0.000000,-0.307152,0.026818,3571748459.547841
0.000000,0.000000,0.000000,0.000000,0.012185,0.000000,0.000000,0.000000,-0.208991,0.026801,3571748459.557842
0.000000,0.000000,0.000000,0.000000,0.012185,0.000000,0.000000,0.000000,-0.268659,0.026783,3571748459.567843
0.000000,0.000000,0.000000,0.000000,-0.012185,0.000000,0.000000,0.000000,-0.250963,0.026765,3571748459.577843
0.000000,0.000000,0.000000,0.000000,0.012185,0.000000,0.000000,0.000000,-0.290668,0.026748,3571748459.587842
0.000000,0.000000,0.000000,0.000000,-0.012185,0.000000,0.000000,0.000000,-0.300827,0.026745,3571748459.597841
0.000000,0.000000,0.000000,0.000000,0.012185,0.000000,0.000000,1.000000,-0.300827,0.026742,3571748459.607842
0.000000,0.000000,0.000000,0.000000,0.012185,0.000000,0.000000,0.000000,-0.306446,0.026724,3571748459.617842
0.000000,0.000000,0.000000,0.000000,-0.012185,0.000000,0.000000,1.000000,-0.306446,0.026721,3571748459.627843
0.000000,0.000000,0.000000,0.000000,0.012185,0.000000,0.000000,0.000000,-0.226785,0.026703,3571748459.637838
0.000000,0.000000,0.000000,0.000000,-0.012185,0.000000,0.000000,0.000000,-0.282097,0.026700,3571748459.647841
0.000000,0.000000,0.000000,0.000000,0.012185,0.000000,0.000000,1.000000,-0.282097,0.026697,3571748459.657842
0.000000,0.000000,0.000000,0.000000,-0.012185,0.000000,0.000000,0.000000,-0.247393,0.026680,3571748459.667842
0.000000,0.000000,0.000000,0.000000,-0.012185,0.000000,0.000000,1.000000,-0.247393,0.026677,3571748459.677842
0.000000,0.000000,0.000000,0.000000,-0.012185,0.000000,0.000000,1.000000,-0.247393,0.026659,3571748459.687843
0.000000,0.000000,0.000000,0.000000,-0.012185,0.000000,0.000000,0.000000,-0.300352,0.026656,3571748459.697843
0.000000,0.000000,0.000000,0.000000,0.012185,0.000000,0.000000,1.000000,-0.300352,0.026638,3571748459.707841
0.000000,0.000000,0.000000,0.000000,0.012185,0.000000,0.000000,1.000000,-0.300352,0.026621,3571748459.717843
0.000000,0.000000,0.000000,0.000000,0.171525,0.000000,0.000000,0.000000,-0.221986,0.026603,3571748459.727842
0.000000,0.000000,0.000000,0.000000,0.171525,0.000000,0.000000,0.000000,-0.291655,0.026586,3571748459.737834
0.000000,0.000000,0.000000,0.000000,-0.026583,0.000000,0.000000,0.000000,-0.181225,0.026583,3571748459.747843
0.000000,0.000000,0.000000,0.000000,-0.026580,0.000000,0.000000,0.000000,-0.215978,0.026580,3571748459.757844
0.000000,0.000000,0.000000,0.000000,0.026672,0.000000,0.000000,0.000000,-0.315259,0.026672,3571748459.767841
0.000000,0.000000,0.000000,0.000000,0.026763,0.000000,0.000000,1.000000,-0.315259,0.026763,3571748459.777842
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.205863,0.026737,3571748459.787842
0.000000,0.000000,0.000000,0.000000,0.026711,0.000000,0.000000,1.000000,-0.205863,0.026711,3571748459.797842
0.000000,0.000000,0.000000,0.000000,0.026717,0.000000,0.000000,0.000000,-0.251892,0.026717,3571748459.807843
0.000000,0.000000,0.000000,0.000000,0.026722,0.000000,0.000000,1.000000,-0.251892,0.026722,3571748459.817843
0.000000,0.000000,0.000000,0.000000,0.026712,0.000000,0.000000,0.000000,-0.220427,0.026712,3571748459.827842
0.000000,0.000000,0.000000,0.000000,-0.026718,0.000000,0.000000,1.000000,-0.220427,0.026718,3571748459.837834
0.000000,0.000000,0.000000,0.000000,0.026723,0.000000,0.000000,0.000000,-0.175279,0.026723,3571748459.847840
0.000000,0.000000,0.000000,0.000000,0.026729,0.000000,0.000000,0.000000,-0.287511,0.026729,3571748459.857843
0.000000,0.000000,0.000000,0.000000,-0.026734,0.000000,0.000000,1.000000,-0.287511,0.026734,3571748459.867843
0.000000,0.000000,0.000000,0.000000,-0.026708,0.000000,0.000000,0.000000,-0.214860,0.026708,3571748459.877843
0.000000,0.000000,0.000000,0.000000,-0.026714,0.000000,0.000000,1.000000,-0.214860,0.026714,3571748459.887841
0.000000,0.000000,0.000000,0.000000,0.026719,0.000000,0.000000,0.000000,-0.212482,0.026719,3571748459.897840
0.000000,0.000000,0.000000,0.000000,-0.026693,0.000000,0.000000,0.000000,-0.204997,0.026693,3571748459.907842
0.000000,0.000000,0.000000,0.000000,-0.026667,0.000000,0.000000,1.000000,-0.204997,0.026667,3571748459.917840
0.000000,0.000000,0.000000,0.000000,-0.065309,0.000000,0.000000,1.000000,-0.204997,0.026641,3571748459.927842
0.000000,0.000000,0.000000,0.000000,0.065309,0.000000,0.000000,0.000000,-0.114489,0.026646,3571748459.937837
0.000000,0.000000,0.000000,0.000000,-0.065309,0.000000,0.000000,0.000000,-0.192300,0.026620,3571748459.947842
0.000000,0.000000,0.000000,0.000000,0.277709,0.000000,0.000000,0.000000,-0.161411,0.026594,3571748459.957841
0.000000,0.000000,0.000000,0.000000,0.277709,0.000000,0.000000,0.000000,-0.162565,0.026545,3571748459.967841
0.000000,0.000000,0.000000,0.000000,-0.277709,0.000000,0.000000,0.000000,-0.185804,0.026573,3571748459.977841
0.000000,0.000000,0.000000,0.000000,0.553794,0.000000,0.000000,0.000000,-0.177768,0.026524,3571748459.987843
0.000000,0.000000,0.000000,0.000000,-0.553794,0.000000,0.000000,0.000000,-0.231905,0.026679,3571748459.997843
0.000000,0.000000,0.000000,0.000000,-0.808630,0.000000,0.000000,1.000000,-0.231905,0.026834,3571748460.007843
0.000000,0.000000,0.000000,0.000000,0.808630,0.000000,0.000000,0.000000,-0.121101,0.026659,3571748460.017842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.121101,0.026978,3571748460.027843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.114759,0.026638,3571748460.037838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.030257,0.026146,3571748460.047843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.019288,0.026618,3571748460.057843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.055193,0.027190,3571748460.067842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.104708,0.026597,3571748460.077841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.104708,0.027169,3571748460.087842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.049909,0.027741,3571748460.097842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.049909,0.027148,3571748460.107842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.049648,0.026555,3571748460.117844
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.030183,0.025962,3571748460.127840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.025265,0.026535,3571748460.137834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.025265,0.027107,3571748460.147841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.006701,0.026514,3571748460.157841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.020332,0.025921,3571748460.167843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.020332,0.026494,3571748460.177842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.020332,0.027066,3571748460.187841
0.000000,0.000000,0.000000,0.000000,-0.192743,0.000000,0.000000,1.000000,0.020332,0.026473,3571748460.197841
0.000000,0.000000,0.000000,0.000000,-0.192743,0.000000,0.000000,0.000000,-0.017307,0.025880,3571748460.207843
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.017307,0.026453,3571748460.217843
0.000000,0.000000,0.000000,0.000000,0.025860,0.000000,0.000000,0.000000,0.029685,0.025860,3571748460.227843
0.000000,0.000000,0.000000,0.000000,0.001592,0.000000,0.000000,1.000000,0.029685,0.025735,3571748460.237837
0.000000,0.000000,0.000000,0.000000,-0.001592,0.000000,0.000000,0.000000,-0.028038,0.025610,3571748460.247840
0.000000,0.000000,0.000000,0.000000,-0.025600,0.000000,0.000000,1.000000,-0.028038,0.025600,3571748460.257841
0.000000,0.000000,0.000000,0.000000,0.025606,0.000000,0.000000,0.000000,0.037893,0.025606,3571748460.267842
0.000000,0.000000,0.000000,0.000000,-0.025597,0.000000,0.000000,1.000000,0.037893,0.025597,3571748460.277842
0.000000,0.000000,0.000000,0.000000,-0.025586,0.000000,0.000000,0.000000,0.152201,0.025586,3571748460.287843
0.000000,0.000000,0.000000,0.000000,0.025561,0.000000,0.000000,0.000000,0.073097,0.025561,3571748460.297843
0.000000,0.000000,0.000000,0.000000,-0.025566,0.000000,0.000000,0.000000,0.137650,0.025566,3571748460.307842
0.000000,0.000000,0.000000,0.000000,0.025541,0.000000,0.000000,0.000000,0.038986,0.025541,3571748460.317841
0.000000,0.000000,0.000000,0.000000,-0.025516,0.000000,0.000000,1.000000,0.038986,0.025516,3571748460.327841
0.000000,0.000000,0.000000,0.000000,0.025521,0.000000,0.000000,0.000000,0.022084,0.025521,3571748460.337835
0.000000,0.000000,0.000000,0.000000,0.025496,0.000000,0.000000,1.000000,0.022084,0.025496,3571748460.347843
0.000000,0.000000,0.000000,0.000000,-0.025502,0.000000,0.000000,1.000000,0.022084,0.025502,3571748460.357843
0.000000,0.000000,0.000000,0.000000,0.025477,0.000000,0.000000,1.000000,0.022084,0.025477,3571748460.367842
0.000000,0.000000,0.000000,0.000000,-0.025482,0.000000,0.000000,1.000000,0.022084,0.025482,3571748460.377842
0.000000,0.000000,0.000000,0.000000,0.022810,0.000000,0.000000,0.000000,0.063150,0.025487,3571748460.387842
0.000000,0.000000,0.000000,0.000000,0.022810,0.000000,0.000000,1.000000,0.063150,0.025462,3571748460.397840
0.000000,0.000000,0.000000,0.000000,-0.171493,0.000000,0.000000,0.000000,0.045927,0.025468,3571748460.407843
0.000000,0.000000,0.000000,0.000000,-0.171493,0.000000,0.000000,0.000000,0.009271,0.025443,3571748460.417842
0.000000,0.000000,0.000000,0.000000,0.351988,0.000000,0.000000,1.000000,0.009271,0.025446,3571748460.427842
0.000000,0.000000,0.000000,0.000000,0.351988,0.000000,0.000000,1.000000,0.009271,0.025450,3571748460.437834
0.000000,0.000000,0.000000,0.000000,-0.532513,0.000000,0.000000,1.000000,0.009271,0.025338,3571748460.447841
0.000000,0.000000,0.000000,0.000000,-0.532513,0.000000,0.000000,0.000000,0.041477,0.025226,3571748460.457842
0.000000,0.000000,0.000000,0.000000,0.702415,0.000000,0.000000,0.000000,0.053186,0.025426,3571748460.467842
0.000000,0.000000,0.000000,0.000000,-0.702415,0.000000,0.000000,0.000000,-0.022539,0.025626,3571748460.477843
0.000000,0.000000,0.000000,0.000000,0.904190,0.000000,0.000000,1.000000,-0.022539,0.025299,3571748460.487840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.022539,0.024972,3571748460.497842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.022539,0.025381,3571748460.507842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.006508,0.024953,3571748460.517841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.038170,0.025481,3571748460.527843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.084554,0.026054,3571748460.537838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.084554,0.026627,3571748460.547842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.088506,0.026034,3571748460.557842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.088506,0.026606,3571748460.567841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.088506,0.026013,3571748460.577841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.116726,0.025421,3571748460.587843
0.000000,0.000000,0.000000,0.000000,0.213961,0.000000,0.000000,1.000000,-0.116726,0.024828,3571748460.597844
0.000000,0.000000,0.000000,0.000000,-0.213961,0.000000,0.000000,0.000000,-0.084677,0.024236,3571748460.607843
0.000000,0.000000,0.000000,0.000000,-0.024809,0.000000,0.000000,1.000000,-0.084677,0.024809,3571748460.617841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.081561,0.024800,3571748460.627841
0.000000,0.000000,0.000000,0.000000,0.024918,0.000000,0.000000,0.000000,-0.047150,0.024918,3571748460.637834
0.000000,0.000000,0.000000,0.000000,0.024780,0.000000,0.000000,0.000000,-0.138884,0.024780,3571748460.647843
0.000000,0.000000,0.000000,0.000000,-0.024756,0.000000,0.000000,1.000000,-0.138884,0.024756,3571748460.657844
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.103964,0.024747,3571748460.667842
0.000000,0.000000,0.000000,0.000000,-0.024752,0.000000,0.000000,1.000000,-0.103964,0.024752,3571748460.677843
0.000000,0.000000,0.000000,0.000000,0.024757,0.000000,0.000000,0.000000,-0.101317,0.024757,3571748460.687840
0.000000,0.000000,0.000000,0.000000,-0.024733,0.000000,0.000000,1.000000,-0.101317,0.024733,3571748460.697841
0.000000,0.000000,0.000000,0.000000,-0.024723,0.000000,0.000000,0.000000,-0.028728,0.024723,3571748460.707844
0.000000,0.000000,0.000000,0.000000,-0.024699,0.000000,0.000000,0.000000,-0.094081,0.024699,3571748460.717844
0.000000,0.000000,0.000000,0.000000,0.024704,0.000000,0.000000,0.000000,-0.120372,0.024704,3571748460.727842
0.000000,0.000000,0.000000,0.000000,-0.129026,0.000000,0.000000,0.000000,-0.111210,0.024680,3571748460.737834
0.000000,0.000000,0.000000,0.000000,-0.129026,0.000000,0.000000,0.000000,-0.042522,0.024656,3571748460.747841
0.000000,0.000000,0.000000,0.000000,-0.373269,0.000000,0.000000,0.000000,-0.079453,0.024631,3571748460.757843
0.000000,0.000000,0.000000,0.000000,0.373269,0.000000,0.000000,1.000000,-0.079453,0.024636,3571748460.767843
0.000000,0.000000,0.000000,0.000000,-0.691853,0.000000,0.000000,0.000000,-0.087216,0.024550,3571748460.777843
0.000000,0.000000,0.000000,0.000000,0.691853,0.000000,0.000000,1.000000,-0.087216,0.024464,3571748460.787841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.029208,0.024232,3571748460.797841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.029208,0.024445,3571748460.807842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.029208,0.024024,3571748460.817842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.011413,0.024426,3571748460.827843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.011413,0.024999,3571748460.837838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.031809,0.024407,3571748460.847841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.031809,0.024980,3571748460.857843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.048274,0.025553,3571748460.867842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.048274,0.026126,3571748460.877841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.001881,0.025533,3571748460.887843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.001881,0.026106,3571748460.897843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.001881,0.025513,3571748460.907842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.106422,0.024921,3571748460.917840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.106422,0.024329,3571748460.927843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.178784,0.024902,3571748460.937833
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.116353,0.025475,3571748460.947843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.116353,0.024882,3571748460.957843
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161673,0.024290,3571748460.967841
0.000000,0.000000,0.000000,0.000000,0.585606,0.000000,0.000000,1.000000,0.161673,0.024863,3571748460.977841
0.000000,0.000000,0.000000,0.000000,-0.585606,0.000000,0.000000,0.000000,0.110858,0.024271,3571748460.987841
0.000000,0.000000,0.000000,0.000000,-0.182118,0.000000,0.000000,0.000000,0.085913,0.024844,3571748460.997841
0.000000,0.000000,0.000000,0.000000,0.182118,0.000000,0.000000,1.000000,0.085913,0.024835,3571748461.007843
0.000000,0.000000,0.000000,0.000000,-0.025174,0.000000,0.000000,1.000000,0.085913,0.025174,3571748461.017843
0.000000,0.000000,0.000000,0.000000,0.024816,0.000000,0.000000,1.000000,0.085913,0.024816,3571748461.027843
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.085913,0.024697,3571748461.037835
0.000000,0.000000,0.000000,0.000000,0.024796,0.000000,0.000000,0.000000,0.045408,0.024796,3571748461.047841
0.000000,0.000000,0.000000,0.000000,0.024772,0.000000,0.000000,1.000000,0.045408,0.024772,3571748461.057842
0.000000,0.000000,0.000000,0.000000,0.024777,0.000000,0.000000,1.000000,0.045408,0.024777,3571748461.067843
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077167,0.024767,3571748461.077842
0.000000,0.000000,0.000000,0.000000,-0.024773,0.000000,0.000000,1.000000,0.077167,0.024773,3571748461.087841
0.000000,0.000000,0.000000,0.000000,-0.097152,0.000000,0.000000,0.000000,0.121437,0.024778,3571748461.097842
0.000000,0.000000,0.000000,0.000000,-0.097152,0.000000,0.000000,1.000000,0.121437,0.024783,3571748461.107842
0.000000,0.000000,0.000000,0.000000,0.320145,0.000000,0.000000,1.000000,0.121437,0.024773,3571748461.117842
0.000000,0.000000,0.000000,0.000000,0.320145,0.000000,0.000000,0.000000,0.158342,0.024749,3571748461.127843
0.000000,0.000000,0.000000,0.000000,-0.532513,0.000000,0.000000,1.000000,0.158342,0.024682,3571748461.137837
0.000000,0.000000,0.000000,0.000000,0.532513,0.000000,0.000000,1.000000,0.158342,0.024614,3571748461.147841
0.000000,0.000000,0.000000,0.000000,-0.755507,0.000000,0.000000,0.000000,0.074619,0.024795,3571748461.157841
0.000000,0.000000,0.000000,0.000000,0.755507,0.000000,0.000000,1.000000,0.074619,0.024976,3571748461.167842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.087961,0.024650,3571748461.177841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.007845,0.024957,3571748461.187843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.007845,0.024498,3571748461.197844
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.057567,0.024938,3571748461.207842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.057567,0.024346,3571748461.217843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.043305,0.023754,3571748461.227842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.043305,0.024327,3571748461.237834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.016133,0.024901,3571748461.247843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.019084,0.025474,3571748461.257843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.015016,0.026046,3571748461.267841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.095488,0.026619,3571748461.277841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.095488,0.027191,3571748461.287842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.066220,0.026598,3571748461.297840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.066220,0.027171,3571748461.307843
0.000000,0.000000,0.000000,0.000000,-0.681197,0.000000,0.000000,0.000000,-0.095025,0.026577,3571748461.317843
0.000000,0.000000,0.000000,0.000000,-0.681197,0.000000,0.000000,0.000000,-0.084335,0.025985,3571748461.327841
0.000000,0.000000,0.000000,0.000000,0.171525,0.000000,0.000000,0.000000,-0.036165,0.025392,3571748461.337834
0.000000,0.000000,0.000000,0.000000,0.171525,0.000000,0.000000,0.000000,-0.088147,0.025965,3571748461.347842
0.000000,0.000000,0.000000,0.000000,-0.025549,0.000000,0.000000,1.000000,-0.088147,0.025549,3571748461.357842
0.000000,0.000000,0.000000,0.000000,-0.025133,0.000000,0.000000,0.000000,-0.018004,0.025133,3571748461.367842
0.000000,0.000000,0.000000,0.000000,-0.025226,0.000000,0.000000,0.000000,-0.031419,0.025226,3571748461.377841
0.000000,0.000000,0.000000,0.000000,-0.025318,0.000000,0.000000,0.000000,-0.052243,0.025318,3571748461.387842
0.000000,0.000000,0.000000,0.000000,0.025293,0.000000,0.000000,0.000000,-0.082950,0.025293,3571748461.397842
0.000000,0.000000,0.000000,0.000000,-0.025269,0.000000,0.000000,0.000000,-0.045834,0.025269,3571748461.407842
0.000000,0.000000,0.000000,0.000000,0.075934,0.000000,0.000000,0.000000,-0.056448,0.025244,3571748461.417840
0.000000,0.000000,0.000000,0.000000,-0.075934,0.000000,0.000000,0.000000,-0.118448,0.025219,3571748461.427843
0.000000,0.000000,0.000000,0.000000,0.277709,0.000000,0.000000,1.000000,-0.118448,0.025224,3571748461.437837
0.000000,0.000000,0.000000,0.000000,0.277709,0.000000,0.000000,0.000000,-0.070243,0.025199,3571748461.447841
0.000000,0.000000,0.000000,0.000000,-0.511327,0.000000,0.000000,0.000000,-0.150201,0.025235,3571748461.457843
