Dropout_signaOUT,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat1,u_hat,u_real  ,Absolute Time
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.624344,0.033792,3571747911.366839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.624344,0.033196,3571747911.376838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.567254,0.033183,3571747911.386840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.555846,0.033753,3571747911.396839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.555846,0.034323,3571747911.406839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.555846,0.034892,3571747911.416841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.555846,0.034879,3571747911.426839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540658,0.034282,3571747911.436839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.540658,0.034852,3571747911.446840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.609922,0.035421,3571747911.456838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.609922,0.035990,3571747911.466838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.609922,0.035976,3571747911.476841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.625694,0.035962,3571747911.486841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.677499,0.035948,3571747911.496839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.510498,0.036517,3571747911.506840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.510498,0.037086,3571747911.516834
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.625177,0.037654,3571747911.526838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.625177,0.037640,3571747911.536841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.621606,0.037043,3571747911.546838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.648062,0.037611,3571747911.556839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.592223,0.037596,3571747911.566840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.650572,0.037582,3571747911.576838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520956,0.038150,3571747911.586839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.520956,0.038718,3571747911.596840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.559872,0.039286,3571747911.606839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.559872,0.039271,3571747911.616833
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.524674,0.039256,3571747911.626841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.524674,0.039240,3571747911.636838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.564297,0.039225,3571747911.646838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.567836,0.039793,3571747911.656840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.572834,0.039195,3571747911.666840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.572834,0.038597,3571747911.676839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.566083,0.038582,3571747911.686841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.557349,0.039150,3571747911.696840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.557349,0.039135,3571747911.706839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.588214,0.039120,3571747911.716833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.519507,0.039687,3571747911.726838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.519507,0.039672,3571747911.736839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.583191,0.040239,3571747911.746840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.583191,0.040807,3571747911.756838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.583191,0.040791,3571747911.766840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.484455,0.041358,3571747911.776840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.484455,0.041342,3571747911.786839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.484455,0.041909,3571747911.796839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.484455,0.041310,3571747911.806840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.484455,0.040711,3571747911.816833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.612479,0.040113,3571747911.826838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.511021,0.040097,3571747911.836841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.511021,0.039499,3571747911.846840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.584441,0.039484,3571747911.856839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.584441,0.040051,3571747911.866840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.619412,0.039453,3571747911.876837
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.591292,0.039438,3571747911.886839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.566123,0.039423,3571747911.896840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.569720,0.039990,3571747911.906839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.569720,0.039975,3571747911.916834
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.569720,0.040542,3571747911.926841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.569720,0.039944,3571747911.936839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.566242,0.039346,3571747911.946838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.587036,0.039331,3571747911.956841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.587036,0.038733,3571747911.966840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.587036,0.038718,3571747911.976838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.557315,0.038120,3571747911.986840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.559481,0.038106,3571747911.996839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.586497,0.037508,3571747912.006838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.566525,0.038076,3571747912.016838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629303,0.037479,3571747912.026841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.604905,0.036882,3571747912.036839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.470901,0.036868,3571747912.046840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.470901,0.036854,3571747912.056838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.570619,0.036839,3571747912.066840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.570619,0.037408,3571747912.076840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.547797,0.036811,3571747912.086838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.547797,0.037379,3571747912.096838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.635678,0.036782,3571747912.106841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.635678,0.036768,3571747912.116834
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.606107,0.036171,3571747912.126839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.548428,0.036740,3571747912.136841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.548428,0.036726,3571747912.146838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.659795,0.037294,3571747912.156838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.659795,0.037280,3571747912.166841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.586207,0.036683,3571747912.176838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.546710,0.036669,3571747912.186839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.546710,0.037237,3571747912.196840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.645471,0.037805,3571747912.206839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.505924,0.037208,3571747912.216833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.505924,0.036611,3571747912.226841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.610049,0.037180,3571747912.236840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.610049,0.037748,3571747912.246840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.567749,0.037151,3571747912.256841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.567749,0.037136,3571747912.266840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.568272,0.037705,3571747912.276838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.568272,0.037690,3571747912.286841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.568272,0.037676,3571747912.296839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.633205,0.038244,3571747912.306839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.618427,0.038229,3571747912.316836
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.554560,0.038214,3571747912.326840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.553523,0.038782,3571747912.336839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.631118,0.039350,3571747912.346840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.631118,0.039335,3571747912.356840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.509454,0.039320,3571747912.366839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.509454,0.038722,3571747912.376841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.609909,0.039290,3571747912.386837
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.609909,0.039275,3571747912.396838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.601164,0.038677,3571747912.406841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.597739,0.039244,3571747912.416835
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.634728,0.039229,3571747912.426840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560904,0.039797,3571747912.436841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563029,0.039782,3571747912.446840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.598399,0.040349,3571747912.456839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.598399,0.040333,3571747912.466841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.568055,0.040318,3571747912.476839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.614113,0.040302,3571747912.486840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.617461,0.040869,3571747912.496840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.557503,0.041436,3571747912.506839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.559163,0.040838,3571747912.516834
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.535525,0.040239,3571747912.526840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.535525,0.040224,3571747912.536838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.529905,0.040208,3571747912.546839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.529905,0.039610,3571747912.556841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.518730,0.039595,3571747912.566840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.518730,0.040162,3571747912.576838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.595789,0.039564,3571747912.586840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.595789,0.038966,3571747912.596838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.596605,0.038368,3571747912.606839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.527204,0.037771,3571747912.616836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.527204,0.037756,3571747912.626839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.616668,0.037159,3571747912.636837
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.610928,0.037145,3571747912.646840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.446269,0.036548,3571747912.656839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.446269,0.037116,3571747912.666840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.562444,0.037685,3571747912.676840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.562444,0.037670,3571747912.686839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.581356,0.037073,3571747912.696840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.564236,0.037641,3571747912.706841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.560479,0.037627,3571747912.716833
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.534025,0.037612,3571747912.726838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.534025,0.037598,3571747912.736841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.534025,0.037583,3571747912.746839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.534025,0.036986,3571747912.756839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.534025,0.036389,3571747912.766840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.585256,0.036958,3571747912.776838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.522907,0.036944,3571747912.786839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.522907,0.036929,3571747912.796841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.522907,0.037498,3571747912.806839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.522907,0.037483,3571747912.816833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.522907,0.036886,3571747912.826840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.613491,0.036872,3571747912.836840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.613491,0.036858,3571747912.846838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.653522,0.036261,3571747912.856841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.553878,0.036830,3571747912.866840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.625546,0.036815,3571747912.876839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.587032,0.037384,3571747912.886840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.587032,0.037369,3571747912.896839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.619238,0.036772,3571747912.906839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.585296,0.037341,3571747912.916836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.588950,0.037326,3571747912.926839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.567570,0.037312,3571747912.936840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.567570,0.036715,3571747912.946840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.571358,0.036701,3571747912.956839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.617057,0.037269,3571747912.966840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.617057,0.036672,3571747912.976840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.516313,0.036076,3571747912.986839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.530138,0.036644,3571747912.996839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.573271,0.036047,3571747913.006840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.573271,0.036616,3571747913.016833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.573271,0.036019,3571747913.026840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.688253,0.036006,3571747913.036840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.508135,0.035409,3571747913.046839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.508135,0.035978,3571747913.056838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.601095,0.036547,3571747913.066840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.601095,0.037115,3571747913.076838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.601095,0.036518,3571747913.086838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.580596,0.036504,3571747913.096840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.619336,0.037073,3571747913.106839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.645383,0.037059,3571747913.116834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.679168,0.037044,3571747913.126840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629630,0.037613,3571747913.136841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.496107,0.037598,3571747913.146839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.496107,0.037584,3571747913.156841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.552667,0.038152,3571747913.166840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.552667,0.038137,3571747913.176838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.598575,0.037540,3571747913.186841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.593611,0.038108,3571747913.196837
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.606938,0.037511,3571747913.206839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.569766,0.037496,3571747913.216836
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580118,0.038064,3571747913.226839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.622280,0.038632,3571747913.236840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.622280,0.038618,3571747913.246840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.545391,0.039185,3571747913.256839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.558913,0.039170,3571747913.266840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.618889,0.039155,3571747913.276840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.618889,0.039140,3571747913.286839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.496311,0.039125,3571747913.296839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.539598,0.038527,3571747913.306840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.501435,0.039095,3571747913.316833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.501435,0.039663,3571747913.326839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.603499,0.039065,3571747913.336841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.545573,0.038467,3571747913.346838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.545573,0.037869,3571747913.356838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.528904,0.038437,3571747913.366839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.528904,0.037840,3571747913.376840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.528904,0.037243,3571747913.386838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.555194,0.037811,3571747913.396841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.555194,0.037796,3571747913.406838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.483594,0.037782,3571747913.416836
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.483594,0.038350,3571747913.426840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.483594,0.038335,3571747913.436840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.483594,0.037738,3571747913.446840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.483594,0.037140,3571747913.456841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.674300,0.037126,3571747913.466840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.674300,0.036529,3571747913.476839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.636243,0.036515,3571747913.486840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.564203,0.037084,3571747913.496839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.622402,0.037069,3571747913.506839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.618158,0.037638,3571747913.516837
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.618158,0.037623,3571747913.526838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.515531,0.037026,3571747913.536839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.542900,0.037594,3571747913.546841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.542900,0.037580,3571747913.556839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.542900,0.037565,3571747913.566840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.586005,0.036968,3571747913.576841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.604939,0.036371,3571747913.586839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.609936,0.036940,3571747913.596838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.553833,0.036343,3571747913.606840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.547465,0.035746,3571747913.616833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.595512,0.036315,3571747913.626839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.595512,0.036301,3571747913.636840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.595512,0.036287,3571747913.646837
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.541376,0.036273,3571747913.656839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.603533,0.036259,3571747913.666841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.603989,0.036828,3571747913.676838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.603989,0.036814,3571747913.686838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.619116,0.036800,3571747913.696841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.607777,0.037368,3571747913.706839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.586116,0.037936,3571747913.716837
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.527624,0.038504,3571747913.726840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.522916,0.038490,3571747913.736840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.522916,0.038475,3571747913.746838
