Safety_zonee_signal,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat,u_real  ,Absolute Time
1.000000,0.000000,0.000000,0.000000,-0.039428,0.000000,0.000000,0.039719,0.039428,3571749724.653826
1.000000,0.000000,0.000000,0.000000,-0.039389,0.000000,0.000000,0.039703,0.039389,3571749724.663827
1.000000,0.000000,0.000000,0.000000,-0.039350,0.000000,0.000000,0.039688,0.039350,3571749724.673827
1.000000,0.000000,0.000000,0.000000,-0.039311,0.000000,0.000000,0.039673,0.039311,3571749724.683828
1.000000,0.000000,0.000000,0.000000,-0.039273,0.000000,0.000000,0.039657,0.039273,3571749724.693828
1.000000,0.000000,0.000000,0.000000,-0.039234,0.000000,0.000000,0.039642,0.039234,3571749724.703819
1.000000,0.000000,0.000000,0.000000,-0.039196,0.000000,0.000000,0.039627,0.039196,3571749724.713826
1.000000,0.000000,0.000000,0.000000,-0.039157,0.000000,0.000000,0.039612,0.039157,3571749724.723827
1.000000,0.000000,0.000000,0.000000,-0.039119,0.000000,0.000000,0.039596,0.039119,3571749724.733827
1.000000,0.000000,0.000000,0.000000,-0.039080,0.000000,0.000000,0.039581,0.039080,3571749724.743828
1.000000,0.000000,0.000000,0.000000,-0.039042,0.000000,0.000000,0.039566,0.039042,3571749724.753827
1.000000,0.000000,0.000000,0.000000,-0.039003,0.000000,0.000000,0.039550,0.039003,3571749724.763827
1.000000,0.000000,0.000000,0.000000,-0.038965,0.000000,0.000000,0.039535,0.038965,3571749724.773828
1.000000,0.000000,0.000000,0.000000,-0.038927,0.000000,0.000000,0.039520,0.038927,3571749724.783826
1.000000,0.000000,0.000000,0.000000,-0.038889,0.000000,0.000000,0.039505,0.038889,3571749724.793826
1.000000,0.000000,0.000000,0.000000,-0.038850,0.000000,0.000000,0.039490,0.038850,3571749724.803818
1.000000,0.000000,0.000000,0.000000,-0.038812,0.000000,0.000000,0.039474,0.038812,3571749724.813828
1.000000,0.000000,0.000000,0.000000,-0.038774,0.000000,0.000000,0.039459,0.038774,3571749724.823829
1.000000,0.000000,0.000000,0.000000,-0.038736,0.000000,0.000000,0.039444,0.038736,3571749724.833827
1.000000,0.000000,0.000000,0.000000,-0.038698,0.000000,0.000000,0.039429,0.038698,3571749724.843826
1.000000,0.000000,0.000000,0.000000,-0.038660,0.000000,0.000000,0.039413,0.038660,3571749724.853826
1.000000,0.000000,0.000000,0.000000,-0.038622,0.000000,0.000000,0.039398,0.038622,3571749724.863829
1.000000,0.000000,0.000000,0.000000,-0.038584,0.000000,0.000000,0.039383,0.038584,3571749724.873827
1.000000,0.000000,0.000000,0.000000,-0.038546,0.000000,0.000000,0.039368,0.038546,3571749724.883827
1.000000,0.000000,0.000000,0.000000,-0.038508,0.000000,0.000000,0.039353,0.038508,3571749724.893826
1.000000,0.000000,0.000000,0.000000,-0.038470,0.000000,0.000000,0.039337,0.038470,3571749724.903818
1.000000,0.000000,0.000000,0.000000,-0.038432,0.000000,0.000000,0.039322,0.038432,3571749724.913826
1.000000,0.000000,0.000000,0.000000,-0.038395,0.000000,0.000000,0.039307,0.038395,3571749724.923829
1.000000,0.000000,0.000000,0.000000,-0.038357,0.000000,0.000000,0.039292,0.038357,3571749724.933828
1.000000,0.000000,0.000000,0.000000,-0.038319,0.000000,0.000000,0.039277,0.038319,3571749724.943826
1.000000,0.000000,0.000000,0.000000,-0.038282,0.000000,0.000000,0.039262,0.038282,3571749724.953827
1.000000,0.000000,0.000000,0.000000,-0.038244,0.000000,0.000000,0.039247,0.038244,3571749724.963827
1.000000,0.000000,0.000000,0.000000,-0.038206,0.000000,0.000000,0.039231,0.038206,3571749724.973827
1.000000,0.000000,0.000000,0.000000,-0.038169,0.000000,0.000000,0.039216,0.038169,3571749724.983828
1.000000,0.000000,0.000000,0.000000,-0.038131,0.000000,0.000000,0.039201,0.038131,3571749724.993828
1.000000,0.000000,0.000000,0.000000,-0.038094,0.000000,0.000000,0.039186,0.038094,3571749725.003818
1.000000,0.000000,0.000000,0.000000,-0.038056,0.000000,0.000000,0.039171,0.038056,3571749725.013826
1.000000,0.000000,0.000000,0.000000,-0.038019,0.000000,0.000000,0.039156,0.038019,3571749725.023828
1.000000,0.000000,0.000000,0.000000,-0.037982,0.000000,0.000000,0.039141,0.037982,3571749725.033827
1.000000,0.000000,0.000000,0.000000,-0.037944,0.000000,0.000000,0.039126,0.037944,3571749725.043828
1.000000,0.000000,0.000000,0.000000,-0.037907,0.000000,0.000000,0.039110,0.037907,3571749725.053828
1.000000,0.000000,0.000000,0.000000,-0.037870,0.000000,0.000000,0.039095,0.037870,3571749725.063828
1.000000,0.000000,0.000000,0.000000,-0.037832,0.000000,0.000000,0.039080,0.037832,3571749725.073827
1.000000,0.000000,0.000000,0.000000,-0.037795,0.000000,0.000000,0.039065,0.037795,3571749725.083825
1.000000,0.000000,0.000000,0.000000,-0.037758,0.000000,0.000000,0.039050,0.037758,3571749725.093827
1.000000,0.000000,0.000000,0.000000,-0.037721,0.000000,0.000000,0.039035,0.037721,3571749725.103818
1.000000,0.000000,0.000000,0.000000,-0.037684,0.000000,0.000000,0.039020,0.037684,3571749725.113828
1.000000,0.000000,0.000000,0.000000,-0.037647,0.000000,0.000000,0.039005,0.037647,3571749725.123827
1.000000,0.000000,0.000000,0.000000,-0.037610,0.000000,0.000000,0.038990,0.037610,3571749725.133826
1.000000,0.000000,0.000000,0.000000,-0.037573,0.000000,0.000000,0.038975,0.037573,3571749725.143826
1.000000,0.000000,0.000000,0.000000,-0.037536,0.000000,0.000000,0.038960,0.037536,3571749725.153826
1.000000,0.000000,0.000000,0.000000,-0.037499,0.000000,0.000000,0.038945,0.037499,3571749725.163828
1.000000,0.000000,0.000000,0.000000,-0.037462,0.000000,0.000000,0.038930,0.037462,3571749725.173828
1.000000,0.000000,0.000000,0.000000,-0.037425,0.000000,0.000000,0.038915,0.037425,3571749725.183825
1.000000,0.000000,0.000000,0.000000,-0.037389,0.000000,0.000000,0.038900,0.037389,3571749725.193826
1.000000,0.000000,0.000000,0.000000,-0.037352,0.000000,0.000000,0.038885,0.037352,3571749725.203819
1.000000,0.000000,0.000000,0.000000,-0.037315,0.000000,0.000000,0.038870,0.037315,3571749725.213826
1.000000,0.000000,0.000000,0.000000,-0.037279,0.000000,0.000000,0.038855,0.037279,3571749725.223828
1.000000,0.000000,0.000000,0.000000,-0.037242,0.000000,0.000000,0.038840,0.037242,3571749725.233827
1.000000,0.000000,0.000000,0.000000,-0.037205,0.000000,0.000000,0.038825,0.037205,3571749725.243825
1.000000,0.000000,0.000000,0.000000,-0.037169,0.000000,0.000000,0.038810,0.037169,3571749725.253826
1.000000,0.000000,0.000000,0.000000,-0.037132,0.000000,0.000000,0.038795,0.037132,3571749725.263826
1.000000,0.000000,0.000000,0.000000,-0.037096,0.000000,0.000000,0.038780,0.037096,3571749725.273828
1.000000,0.000000,0.000000,0.000000,-0.037059,0.000000,0.000000,0.038765,0.037059,3571749725.283828
1.000000,0.000000,0.000000,0.000000,-0.037023,0.000000,0.000000,0.038750,0.037023,3571749725.293828
1.000000,0.000000,0.000000,0.000000,-0.036986,0.000000,0.000000,0.038735,0.036986,3571749725.303818
1.000000,0.000000,0.000000,0.000000,-0.036950,0.000000,0.000000,0.038720,0.036950,3571749725.313826
1.000000,0.000000,0.000000,0.000000,-0.036914,0.000000,0.000000,0.038705,0.036914,3571749725.323827
1.000000,0.000000,0.000000,0.000000,-0.036877,0.000000,0.000000,0.038690,0.036877,3571749725.333826
1.000000,0.000000,0.000000,0.000000,-0.036841,0.000000,0.000000,0.038675,0.036841,3571749725.343828
