psi_in,x_in,y_in,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),Tau_post(1,1),Tau_post(2,1),Tau_post(3,1),u_real  ,Absolute Time,NoiseEnable,NoisePowHead,NoisePowPos
0.000000,2.900678,0.000000,2.894448,0.000000,0.000000,-0.000133,0.000000,0.000000,0.000000,0.000000,0.000000,0.636694,3573986504.742792,1.000000,0.000000,0.000000
0.000000,2.963905,0.000000,2.957219,0.000000,0.000000,0.000396,0.000000,0.000000,0.000000,0.000000,0.000000,0.629348,3573986504.842793,1.000000,0.000000,0.000000
0.000000,3.026410,0.000000,3.019283,0.000000,0.000000,0.000908,0.000000,0.000000,0.000000,0.000000,0.000000,0.622205,3573986504.942793,1.000000,0.000000,0.000000
0.000000,3.088212,0.000000,3.080658,0.000000,0.000000,0.001405,0.000000,0.000000,0.000000,0.000000,0.000000,0.615255,3573986505.042792,1.000000,0.000000,0.000000
0.000000,3.149330,0.000000,3.141363,0.000000,0.000000,0.001886,0.000000,0.000000,0.000000,0.000000,0.000000,0.608490,3573986505.142792,1.000000,0.000000,0.000000
0.000000,3.209783,0.000000,3.201416,0.000000,0.000000,0.002351,0.000000,0.000000,0.000000,0.000000,0.000000,0.601902,3573986505.242793,1.000000,0.000000,0.000000
0.000000,3.269586,0.000000,3.260834,0.000000,0.000000,0.002801,0.000000,0.000000,0.000000,0.000000,0.000000,0.595481,3573986505.342792,1.000000,0.000000,0.000000
0.000000,3.328758,0.000000,3.319633,0.000000,0.000000,0.003235,0.000000,0.000000,0.000000,0.000000,0.000000,0.589222,3573986505.442793,1.000000,0.000000,0.000000
0.000000,3.387312,0.000000,3.377830,0.000000,0.000000,0.003654,0.000000,0.000000,0.000000,0.000000,0.000000,0.583116,3573986505.542793,1.000000,0.000000,0.000000
0.000000,3.445265,0.000000,3.435438,0.000000,0.000000,0.004058,0.000000,0.000000,-0.147738,0.000000,0.000000,0.577158,3573986505.642792,1.000000,0.000000,0.000000
0.000000,3.502437,0.000000,3.492118,0.000000,0.000000,0.004671,0.000000,0.000000,-2.213500,0.000000,0.000000,0.565821,3573986505.742793,1.000000,0.000000,0.000000
0.000000,3.557901,0.000000,3.547011,0.000000,0.000000,0.005426,0.000000,0.000000,-2.213500,0.000000,0.000000,0.547230,3573986505.842793,1.000000,0.000000,0.000000
0.000000,3.611707,0.000000,3.600427,0.000000,0.000000,0.005940,0.000000,0.000000,0.000000,0.000000,0.000000,0.534241,3573986505.942792,1.000000,0.000000,0.000000
0.000000,3.664838,0.000000,3.653288,0.000000,0.000000,0.006259,0.000000,0.000000,0.000000,0.000000,0.000000,0.529370,3573986506.042792,1.000000,0.000000,0.000000
0.000000,3.717488,0.000000,3.705681,0.000000,0.000000,0.006564,0.000000,0.000000,0.000000,0.000000,0.000000,0.524598,3573986506.142793,1.000000,0.000000,0.000000
0.000000,3.769666,0.000000,3.757615,0.000000,0.000000,0.006854,0.000000,0.000000,0.000000,0.000000,0.000000,0.519922,3573986506.242793,1.000000,0.000000,0.000000
0.000000,3.821383,0.000000,3.809101,0.000000,0.000000,0.007131,0.000000,0.000000,0.000000,0.000000,0.000000,0.515339,3573986506.342793,1.000000,0.000000,0.000000
0.000000,3.872646,0.000000,3.860146,0.000000,0.000000,0.007394,0.000000,0.000000,0.000000,0.000000,0.000000,0.510845,3573986506.442793,1.000000,0.000000,0.000000
0.000000,3.923427,0.000000,3.910651,0.000000,0.000000,0.007734,0.000000,0.000000,-2.189608,0.000000,0.000000,0.504832,3573986506.542792,1.000000,0.000000,0.000000
0.000000,3.972941,0.000000,3.959717,0.000000,0.000000,0.008350,0.000000,0.000000,-2.213500,0.000000,0.000000,0.488235,3573986506.642793,1.000000,0.000000,0.000000
0.000000,4.020739,0.000000,4.007087,0.000000,0.000000,0.008948,0.000000,0.000000,-2.213500,0.000000,0.000000,0.471175,3573986506.742793,1.000000,0.000000,0.000000
0.000000,4.066848,0.000000,4.052790,0.000000,0.000000,0.009522,0.000000,0.000000,-2.213500,0.000000,0.000000,0.454401,3573986506.842792,1.000000,0.000000,0.000000
0.000000,4.111295,0.000000,4.096854,0.000000,0.000000,0.010071,0.000000,0.000000,-2.213500,0.000000,0.000000,0.437893,3573986506.942793,1.000000,0.000000,0.000000
0.000000,4.154107,0.000000,4.139303,0.000000,0.000000,0.010596,0.000000,0.000000,-1.805268,0.000000,0.000000,0.421631,3573986507.042792,1.000000,0.000000,0.000000
0.000000,4.195577,0.000000,4.180623,0.000000,0.000000,0.010829,0.000000,0.000000,0.000000,0.000000,0.000000,0.412649,3573986507.142792,1.000000,0.000000,0.000000
0.000000,4.236672,0.000000,4.221652,0.000000,0.000000,0.010923,0.000000,0.000000,0.000000,0.000000,0.000000,0.409832,3573986507.242793,1.000000,0.000000,0.000000
0.000000,4.277489,0.000000,4.262415,0.000000,0.000000,0.011005,0.000000,0.000000,0.000000,0.000000,0.000000,0.407053,3573986507.342792,1.000000,0.000000,0.000000
0.000000,4.318029,0.000000,4.302914,0.000000,0.000000,0.011073,0.000000,0.000000,0.000000,0.000000,0.000000,0.404311,3573986507.442792,1.000000,0.000000,0.000000
0.000000,4.358297,0.000000,4.343153,0.000000,0.000000,0.011129,0.000000,0.000000,-0.291874,0.000000,0.000000,0.401604,3573986507.542792,1.000000,0.000000,0.000000
0.000000,4.398151,0.000000,4.382883,0.000000,0.000000,0.011322,0.000000,0.000000,-1.372860,0.000000,0.000000,0.395141,3573986507.642793,1.000000,0.000000,0.000000
