Dropout_signaINl,L2_continuous,PosXRight,PosYRight,R2_continuous,Select,K_phi,NoiseEnable,NoisePowHead,NoisePowPos,psi_in,r_in,ResetIntegra_Select,u_in,v_in,x_in,y_in,Dropout_signaOUT,u_hat,u_real  ,Absolute Time
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.151175,0.000000,1.539529,0.000000,0.000000,0.004261,0.151237,3571660777.133756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.151113,0.000000,1.541040,0.000000,0.000000,0.005263,0.151175,3571660777.143754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.151052,0.000000,1.542551,0.000000,0.000000,0.005263,0.151113,3571660777.153758
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.150990,0.000000,1.544061,0.000000,0.000000,0.004226,0.151052,3571660777.163754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.150928,0.000000,1.545571,0.000000,0.000000,0.002339,0.150990,3571660777.173755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.150866,0.000000,1.547080,0.000000,0.000000,0.004355,0.150928,3571660777.183755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.150804,0.000000,1.548588,0.000000,0.000000,-0.001213,0.150866,3571660777.193756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.150742,0.000000,1.550096,0.000000,0.000000,0.002895,0.150804,3571660777.203754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.150680,0.000000,1.551603,0.000000,0.000000,0.003474,0.150742,3571660777.213756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.150619,0.000000,1.553110,0.000000,0.000000,0.003474,0.150680,3571660777.223755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.150557,0.000000,1.554616,0.000000,0.000000,0.004914,0.150619,3571660777.233755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.150495,0.000000,1.556121,0.000000,0.000000,0.004511,0.150557,3571660777.243754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.150434,0.000000,1.557626,0.000000,0.000000,0.001176,0.150495,3571660777.253757
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.150372,0.000000,1.559130,0.000000,0.000000,0.001667,0.150434,3571660777.263754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.150311,0.000000,1.560633,0.000000,0.000000,0.002892,0.150372,3571660777.273756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.150249,0.000000,1.562136,0.000000,0.000000,0.002892,0.150311,3571660777.283754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.150187,0.000000,1.563638,0.000000,0.000000,0.001962,0.150249,3571660777.293755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.150126,0.000000,1.565140,0.000000,0.000000,0.001910,0.150187,3571660777.303756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.150064,0.000000,1.566640,0.000000,0.000000,0.001910,0.150126,3571660777.313755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.150003,0.000000,1.568141,0.000000,0.000000,0.004967,0.150064,3571660777.323756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.149942,0.000000,1.569641,0.000000,0.000000,0.003115,0.150003,3571660777.333755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.149880,0.000000,1.571140,0.000000,0.000000,0.001677,0.149942,3571660777.343754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.149819,0.000000,1.572638,0.000000,0.000000,0.003583,0.149880,3571660777.353756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.149758,0.000000,1.574136,0.000000,0.000000,0.002989,0.149819,3571660777.363753
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.149696,0.000000,1.575633,0.000000,0.000000,0.002989,0.149758,3571660777.373756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.149635,0.000000,1.577130,0.000000,0.000000,0.002128,0.149696,3571660777.383754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.149574,0.000000,1.578626,0.000000,0.000000,0.000968,0.149635,3571660777.393754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.149513,0.000000,1.580121,0.000000,0.000000,0.001575,0.149574,3571660777.403756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.149451,0.000000,1.581616,0.000000,0.000000,0.003596,0.149513,3571660777.413754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.149390,0.000000,1.583110,0.000000,0.000000,0.003553,0.149451,3571660777.423755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.149329,0.000000,1.584604,0.000000,0.000000,0.001725,0.149390,3571660777.433754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.149268,0.000000,1.586097,0.000000,0.000000,0.002081,0.149329,3571660777.443755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.149207,0.000000,1.587589,0.000000,0.000000,0.000389,0.149268,3571660777.453757
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.149146,0.000000,1.589081,0.000000,0.000000,-0.000130,0.149207,3571660777.463755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.149085,0.000000,1.590572,0.000000,0.000000,0.001447,0.149146,3571660777.473754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.149024,0.000000,1.592063,0.000000,0.000000,0.004744,0.149085,3571660777.483756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.148963,0.000000,1.593553,0.000000,0.000000,0.002819,0.149024,3571660777.493755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.148902,0.000000,1.595042,0.000000,0.000000,0.005144,0.148963,3571660777.503756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.148841,0.000000,1.596531,0.000000,0.000000,0.005144,0.148902,3571660777.513755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.148780,0.000000,1.598019,0.000000,0.000000,0.002703,0.148841,3571660777.523755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.148720,0.000000,1.599506,0.000000,0.000000,0.001798,0.148780,3571660777.533754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.148659,0.000000,1.600993,0.000000,0.000000,0.003986,0.148720,3571660777.543754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.148598,0.000000,1.602480,0.000000,0.000000,0.002361,0.148659,3571660777.553758
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.148537,0.000000,1.603965,0.000000,0.000000,0.003554,0.148598,3571660777.563755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.148477,0.000000,1.605450,0.000000,0.000000,0.004305,0.148537,3571660777.573756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.148416,0.000000,1.606935,0.000000,0.000000,0.002058,0.148477,3571660777.583754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.148355,0.000000,1.608419,0.000000,0.000000,0.002210,0.148416,3571660777.593754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.148295,0.000000,1.609902,0.000000,0.000000,0.002210,0.148355,3571660777.603755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.148234,0.000000,1.611385,0.000000,0.000000,0.002210,0.148295,3571660777.613755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.148173,0.000000,1.612867,0.000000,0.000000,0.002523,0.148234,3571660777.623754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.148113,0.000000,1.614348,0.000000,0.000000,0.006268,0.148173,3571660777.633755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.148052,0.000000,1.615829,0.000000,0.000000,0.002716,0.148113,3571660777.643754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.147992,0.000000,1.617309,0.000000,0.000000,0.001949,0.148052,3571660777.653757
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.147931,0.000000,1.618789,0.000000,0.000000,0.000468,0.147992,3571660777.663754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.147871,0.000000,1.620268,0.000000,0.000000,0.002018,0.147931,3571660777.673756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.147811,0.000000,1.621746,0.000000,0.000000,0.003367,0.147871,3571660777.683754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.147750,0.000000,1.623224,0.000000,0.000000,0.002037,0.147811,3571660777.693755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.147690,0.000000,1.624701,0.000000,0.000000,0.000654,0.147750,3571660777.703755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.147630,0.000000,1.626178,0.000000,0.000000,0.000969,0.147690,3571660777.713753
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.147569,0.000000,1.627654,0.000000,0.000000,-0.000299,0.147630,3571660777.723755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.147509,0.000000,1.629129,0.000000,0.000000,0.002972,0.147569,3571660777.733756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.147449,0.000000,1.630604,0.000000,0.000000,-0.001601,0.147509,3571660777.743754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.147389,0.000000,1.632078,0.000000,0.000000,-0.001601,0.147449,3571660777.753757
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.147329,0.000000,1.633552,0.000000,0.000000,-0.001601,0.147389,3571660777.763753
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.147268,0.000000,1.635025,0.000000,0.000000,0.003167,0.147329,3571660777.773755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.147208,0.000000,1.636497,0.000000,0.000000,0.002515,0.147268,3571660777.783754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.147148,0.000000,1.637969,0.000000,0.000000,0.001138,0.147208,3571660777.793756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.147088,0.000000,1.639440,0.000000,0.000000,-0.000222,0.147148,3571660777.803755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.147028,0.000000,1.640911,0.000000,0.000000,-0.001051,0.147088,3571660777.813755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.146968,0.000000,1.642381,0.000000,0.000000,0.001287,0.147028,3571660777.823755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.146908,0.000000,1.643850,0.000000,0.000000,0.001287,0.146968,3571660777.833754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.146848,0.000000,1.645319,0.000000,0.000000,0.000203,0.146908,3571660777.843754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.146788,0.000000,1.646787,0.000000,0.000000,0.002244,0.146848,3571660777.853757
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.146728,0.000000,1.648255,0.000000,0.000000,0.000785,0.146788,3571660777.863754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.146669,0.000000,1.649721,0.000000,0.000000,0.003391,0.146728,3571660777.873755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.146609,0.000000,1.651188,0.000000,0.000000,0.001481,0.146669,3571660777.883755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.146549,0.000000,1.652654,0.000000,0.000000,0.001481,0.146609,3571660777.893755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.146489,0.000000,1.654119,0.000000,0.000000,0.000817,0.146549,3571660777.903755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.146430,0.000000,1.655583,0.000000,0.000000,0.002258,0.146489,3571660777.913755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.146370,0.000000,1.657047,0.000000,0.000000,0.000812,0.146430,3571660777.923756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.146310,0.000000,1.658511,0.000000,0.000000,0.002345,0.146370,3571660777.933754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.146250,0.000000,1.659974,0.000000,0.000000,0.003541,0.146310,3571660777.943753
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.146191,0.000000,1.661436,0.000000,0.000000,0.002939,0.146250,3571660777.953758
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.146131,0.000000,1.662897,0.000000,0.000000,0.004040,0.146191,3571660777.963755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.146072,0.000000,1.664358,0.000000,0.000000,0.003080,0.146131,3571660777.973755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.146012,0.000000,1.665819,0.000000,0.000000,0.003363,0.146072,3571660777.983755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.145953,0.000000,1.667279,0.000000,0.000000,0.004207,0.146012,3571660777.993754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.145893,0.000000,1.668738,0.000000,0.000000,0.004207,0.145953,3571660778.003756
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.145834,0.000000,1.670197,0.000000,0.000000,0.000437,0.145893,3571660778.013754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.145774,0.000000,1.671655,0.000000,0.000000,0.002277,0.145834,3571660778.023755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.145715,0.000000,1.673112,0.000000,0.000000,-0.000046,0.145774,3571660778.033754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.145656,0.000000,1.674569,0.000000,0.000000,-0.000046,0.145715,3571660778.043753
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.145596,0.000000,1.676025,0.000000,0.000000,0.001294,0.145656,3571660778.053757
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.145537,0.000000,1.677481,0.000000,0.000000,-0.000123,0.145596,3571660778.063755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.145478,0.000000,1.678936,0.000000,0.000000,0.002513,0.145537,3571660778.073755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.145418,0.000000,1.680390,0.000000,0.000000,0.000346,0.145478,3571660778.083754
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.145359,0.000000,1.681844,0.000000,0.000000,0.001268,0.145418,3571660778.093755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.145300,0.000000,1.683298,0.000000,0.000000,0.001268,0.145359,3571660778.103755
0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000100,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.145241,0.000000,1.684750,0.000000,0.000000,0.004140,0.145300,3571660778.113755
